Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
1305,0,5.0,18,12753.12,557.6354613499999,0.839454355,127.427535097,0.515377605,676.7391001,0.971626863,0.940475269,0.893348079,"(1305_B, 18, 5.0)",,,,,,,
1305,0,10.0,2,17147.632599999997,715.369831436,0.784204131,147.76008908199998,0.421068537,604.1580062,0.957840897,0.920673721,0.890992007,"(1305_B, 2, 10.0)",,,,,,,
1305,0,10.0,3,16961.6496,671.1761340219999,0.840442338,146.9566024892,0.473156642,367.4541508,0.961616508,0.921937,0.915914526,"(1305_B, 3, 10.0)",,,,,,,
1305,0,10.0,7,22402.9808,918.280839466,0.710961214,168.8915660184,0.333860182,378.8281366,0.947867501,0.896375225,0.916717697,"(1305_B, 7, 10.0)",,,,,,,
1305,0,10.0,13,16488.7214,630.146469706,0.825265957,144.89338193679998,0.52181172,665.9005458,0.965931273,0.924201498,0.906228889,"(1305_B, 13, 10.0)",,,,,,,
1305,0,10.0,14,20038.3398,767.5298304579999,0.739121913,159.729792614,0.427445819,642.3734075,0.956041714,0.907897046,0.903225568,"(1305_B, 14, 10.0)",,,,,,,
1305,0,10.0,15,10749.8174,557.30781342,0.801188119,116.9918484934,0.434931324,357.2138662,0.972403748,0.949339895,0.90446728,"(1305_B, 15, 10.0)",,,,,,,
1305,0,20.0,2,23949.2966,1201.940587994,0.667209474,174.6229981962,0.208322714,419.6170645,0.952628111,0.88712608,0.911522465,"(1305_B, 2, 20.0)",,,,,,,
1305,0,20.0,3,15633.199599999998,587.534789982,0.855481245,141.0844000558,0.569102589,636.7851944,0.970397967,0.928488388,0.912251392,"(1305_B, 3, 20.0)",,,,,,,
1305,0,20.0,4,18231.6478,665.9105031299999,0.853907417,152.3589673982,0.516659069,692.3059869,0.961875252,0.916567249,0.899453048,"(1305_B, 4, 20.0)",,,,,,,
1305,0,20.0,5,18518.593,1079.834538184,0.634212921,153.5532641276,0.199573752,679.7211431,0.964539447,0.911418586,0.874957354,"(1305_B, 5, 20.0)",,,,,,,
1305,0,20.0,6,29321.5484,1393.393611432,0.603389831,193.2184125094,0.189779429,518.4906634,0.938905148,0.862239431,0.898690922,"(1305_B, 6, 20.0)",,,,,,,
1305,0,20.0,7,20458.13,1127.8475622739998,0.618473896,161.3942381978,0.202104037,692.3332593,0.954876485,0.902344637,0.886003293,"(1305_B, 7, 20.0)",,,,,,,
1305,0,20.0,8,16005.165599999998,657.0174777359999,0.811422414,142.7529676162,0.46592519,636.0834116,0.965657495,0.925878532,0.905946869,"(1305_B, 8, 20.0)",,,,,,,
1305,0,20.0,9,12785.002799999998,470.17478900399993,0.9264536,127.586720082,0.726761671,624.3225917,0.976372524,0.941397356,0.914198424,"(1305_B, 9, 20.0)",,,,,,,
1305,0,20.0,10,12354.585,528.063780648,0.839350181,125.4206768476,0.556756459,665.5069958,0.97568922,0.942637363,0.897738287,"(1305_B, 10, 20.0)",,,,,,,
1305,0,20.0,11,12306.7608,523.45344366,0.839434578,125.1776917696,0.56441364,534.9320366,0.975814956,0.942991443,0.913116936,"(1305_B, 11, 20.0)",,,,,,,
1305,0,20.0,12,29326.8622,1054.873192188,0.759983476,193.23591972,0.331188274,467.4769076,0.946015251,0.86575368,0.920846693,"(1305_B, 12, 20.0)",,,,,,,
1305,0,20.0,14,23959.9242,950.0898314359998,0.720863309,174.66173873219998,0.333553855,439.3577368,0.951061136,0.889825564,0.91538453,"(1305_B, 14, 20.0)",,,,,,,
1305,0,20.0,18,17918.133599999997,697.256134022,0.826470588,151.04329268619998,0.463146032,604.4361611,0.959569754,0.90904798,0.898651663,"(1305_B, 18, 20.0)",,,,,,,
1305,0,20.0,19,12343.9574,529.6457970339999,0.820848057,125.3667208484,0.552959365,586.4980013,0.975033296,0.942551472,0.88846067,"(1305_B, 19, 20.0)",,,,,,,
1305,0,20.0,20,15744.7894,653.525798012,0.828579418,141.5870350384,0.463256208,460.7537289,0.974834354,0.927150263,0.915414661,"(1305_B, 20, 20.0)",,,,,,,
1305,0,50.0,1,23322.2682,650.1698307839999,0.924973656,172.32189107539998,0.693309295,564.7055142,0.950507939,0.895698252,0.925297979,"(1305_B, 1, 50.0)",,,,,,,
1305,0,50.0,4,15011.485,624.745125992,0.794655415,138.25055635119998,0.48331221,602.8047047,0.965428049,0.928997556,0.895214591,"(1305_B, 4, 50.0)",,,,,,,
1305,0,50.0,19,10361.91,425.65344529,0.918079096,114.861627932,0.718683003,586.4019929,0.975990192,0.952029259,0.899639529,"(1305_B, 19, 50.0)",,,,,,,
1305,0,0.0,13,14260.749272774456,1202.26823462,0.8177438263333333,134.74921116564676,0.5548129043333333,490.8330459666667,0.9854040853333332,0.967055378,0.8894682003333333,"(1305_B, 13, 0.0)",,,,,,,
1305,0,0.1,8,,,,,,,,,,"(1305_B, 8, 0.1)",,,,,,,
1305,0,1.0,1,,,,,,,,,,"(1305_B, 1, 1.0)",,,,,,,
1305,0,5.0,15,15847.08466918377,1133.576554244,0.7473846435,142.0462420131086,0.4029003774999999,361.2157501,0.978670896,0.9524542265,0.9127570965,"(1305_B, 15, 5.0)",,,,,,,
1305,0,20.0,1,30543.871894580378,1802.515377976,0.744057556,197.20462861140803,0.4092756805,548.3074524,0.9575514325,0.9132579475,0.8957548630000001,"(1305_B, 1, 20.0)",,,,,,,
1305,0,20.0,15,12235.004075209732,774.8408397919999,0.883402204,124.81222303519569,0.6400177005000001,539.4684148,0.9839852245,0.963704635,0.8950772885,"(1305_B, 15, 20.0)",,,,,,,
1305,0,20.0,16,17789.091671423637,1789.4753773239995,0.6975745403333332,150.49842184605754,0.356911375,420.8123885333334,0.9823115373333334,0.9585779063333334,0.8912874266666666,"(1305_B, 16, 20.0)",,,,,,,
1305,0,50.0,17,10695.597584661024,647.469158112,0.942236765,116.69643439037408,0.7855605594999999,455.13706495,0.9824458545,0.9687162875,0.8952504705,"(1305_B, 17, 50.0)",,,,,,,
1806,0,0.0,5,20915.1168,609.79546135,0.92481203,163.18686769879997,0.706808531,508.7845899,0.951250581,0.90581467,0.907948505,"(1806_A, 5, 0.0)",,,,,,,
1806,0,0.0,6,19087.1696,625.536134348,0.880392157,155.89271673759998,0.612980406,477.8511844,0.955714181,0.913395907,0.905068055,"(1806_A, 6, 0.0)",,,,,,,
1806,0,0.0,7,18800.2244,565.737477736,0.936226515,154.7164799192,0.738147235,549.0648192,0.954456973,0.915306967,0.902012209,"(1806_A, 7, 0.0)",,,,,,,
1806,0,0.0,8,20516.5818,594.8457970339999,0.931708494,161.62463696999998,0.728628367,644.2516606,0.952222635,0.907605636,0.900577214,"(1806_A, 8, 0.0)",,,,,,,
1806,0,0.0,9,20171.1848,614.0781494299999,0.903379343,160.25838557479997,0.672192997,652.7277416,0.952043813,0.908852546,0.898823639,"(1806_A, 9, 0.0)",,,,,,,
1806,0,0.0,10,20219.009,629.027814398,0.906816015,160.448252767,0.642140454,570.1080404,0.957870036,0.908363272,0.905255788,"(1806_A, 10, 0.0)",,,,,,,
1806,0,0.0,11,20707.8786,650.169831436,0.866,162.376383516,0.615590411,666.8519152,0.95797087,0.906473292,0.910019821,"(1806_A, 11, 0.0)",,,,,,,
1806,0,0.0,12,20872.6064,615.196806694,0.930364756,163.020943055,0.693040161,763.3355687,0.95814899,0.906055868,0.911545063,"(1806_A, 12, 0.0)",,,,,,,
1806,0,0.0,13,18970.266,597.2188227539999,0.904484419,155.414583752,0.668369018,674.0779938,0.958816627,0.914236639,0.903697329,"(1806_A, 13, 0.0)",,,,,,,
1806,0,0.0,14,18885.2452,650.03411731,0.895214106,155.06592469819998,0.561642792,536.0145247,0.961206341,0.914111835,0.914412232,"(1806_A, 14, 0.0)",,,,,,,
1806,0,0.0,15,20872.6064,623.954117636,0.912851499,163.020943055,0.673722788,562.5801222,0.962083814,0.906278343,0.921788489,"(1806_A, 15, 0.0)",,,,,,,
1806,0,0.0,16,19299.7216,590.235461024,0.918795851,156.7583131438,0.696161998,525.4342147,0.955316466,0.91295441,0.909914751,"(1806_A, 16, 0.0)",,,,,,,
1806,0,0.0,18,16111.441599999998,561.454789656,0.893867925,143.22613089479998,0.642265632,411.7469497,0.964941247,0.926554979,0.92225268,"(1806_A, 18, 0.0)",,,,,,,
1806,0,0.0,19,18651.438,734.79411894,0.799726589,154.103044839,0.434101055,570.6261119,0.962736382,0.914680919,0.924948908,"(1806_A, 19, 0.0)",,,,,,,
1806,0,0.0,20,19788.5912,629.3554616759999,0.879754311,158.7312724462,0.627816506,705.8758987,0.963279431,0.910373393,0.926951053,"(1806_A, 20, 0.0)",,,,,,,
1806,0,0.1,5,22089.4666,652.407141726,0.89282646,167.70564211,0.652165289,472.7015982,0.966141908,0.900688343,0.916992494,"(1806_A, 5, 0.1)",,,,,,,
1806,0,0.1,6,19395.37,583.7154616759999,0.928280773,157.146276029,0.715328516,606.8883771,0.965632487,0.912557085,0.914241761,"(1806_A, 6, 0.1)",,,,,,,
1806,0,0.1,7,21611.2246,685.0071423779999,0.845705968,165.8802754282,0.578760711,641.2633811,0.9615838,0.902393216,0.906982936,"(1806_A, 7, 0.1)",,,,,,,
1806,0,0.1,8,19629.1772,592.936134348,0.919134113,158.0906216146,0.701610572,689.0938255,0.965749523,0.911519435,0.906845864,"(1806_A, 8, 0.1)",,,,,,,
1806,0,0.1,9,19443.1942,566.5284857659999,0.941585178,157.3398987412,0.76126169,628.3977792,0.975075192,0.912825314,0.91963828,"(1806_A, 9, 0.1)",,,,,,,
1806,0,0.1,10,22806.8296,755.280839466,0.855661882,170.4070342966,0.502409505,610.1636464,0.965128484,0.896872987,0.9247958,"(1806_A, 10, 0.1)",,,,,,,
1806,0,0.1,11,19554.784,619.4794970559999,0.905511811,157.79076107699998,0.640337614,551.1737388,0.963381375,0.911475278,0.909941279,"(1806_A, 11, 0.1)",,,,,,,
1806,0,0.1,12,22190.4288,915.5801680979998,0.728033473,168.0884631928,0.332646382,708.8279546,0.963387633,0.897566968,0.899155049,"(1806_A, 12, 0.1)",,,,,,,
1806,0,0.1,14,27467.0322,1111.779243302,0.674539997,187.0083195194,0.279244403,338.9201485,0.941534598,0.87376313,0.915310129,"(1806_A, 14, 0.1)",,,,,,,
1806,0,0.1,15,19182.818,743.822854874,0.783590189,156.2828284192,0.43569566,626.9704068,0.964506398,0.912078577,0.911661436,"(1806_A, 15, 0.1)",,,,,,,
1806,0,0.1,16,19049.973,707.26781505,0.810902511,155.74074274219998,0.478560046,677.861893,0.96734287,0.912942023,0.904430598,"(1806_A, 16, 0.1)",,,,,,,
1806,0,0.1,17,15479.0994,500.401763936,0.951338994,140.3873266112,0.776815512,488.136541,0.961880542,0.911682016,0.914250347,"(1806_A, 17, 0.1)",,,,,,,
1806,0,0.1,19,13799.9386,523.1257976859999,0.887863248,132.5542437622,0.63368692,563.2512889,0.973019328,0.936829592,0.9059241,"(1806_A, 19, 0.1)",,,,,,,
1806,0,0.1,20,15006.1712,508.176133696,0.928947368,138.2260850308,0.73021581,423.8755959,0.975139795,0.931886012,0.922112342,"(1806_A, 20, 0.1)",,,,,,,
1806,0,1.0,2,24172.4762,955.491176454,0.765438331,175.43475309439998,0.332719032,432.5355645,0.944697192,0.888891484,0.916495191,"(1806_A, 2, 1.0)",,,,,,,
1806,0,1.0,4,19049.973,575.749158764,0.928035206,155.74074274219998,0.722166942,561.4059618,0.956199813,0.914160572,0.905713763,"(1806_A, 4, 1.0)",,,,,,,
1806,0,1.0,10,22503.943,690.408486092,0.870682566,169.2717050666,0.593275264,542.5243564,0.957419701,0.898545749,0.91771343,"(1806_A, 10, 1.0)",,,,,,,
1806,0,1.0,11,19894.8672,649.37882308,0.877225867,159.1569403284,0.592863434,557.3664131,0.955670476,0.909762182,0.90961386,"(1806_A, 11, 1.0)",,,,,,,
1806,0,1.0,12,19113.7386,621.3891581119999,0.878388278,156.00117895879998,0.622054109,688.2073631,0.958099055,0.913533434,0.896605818,"(1806_A, 12, 1.0)",,,,,,,
1806,0,1.0,13,18279.472,570.675461024,0.909571655,152.558666131,0.70533448,636.9639159,0.961860865,0.917241576,0.908705396,"(1806_A, 13, 1.0)",,,,,,,
1806,0,1.0,14,11536.2598,458.5810925679999,0.921086126,121.19580098819998,0.689354481,412.3148232,0.977651201,0.946786669,0.919188488,"(1806_A, 14, 1.0)",,,,,,,
1806,0,1.0,17,20973.5686,610.1231089539999,0.920261133,163.41473902559997,0.708022804,556.665505,0.954753656,0.905614759,0.907131189,"(1806_A, 17, 1.0)",,,,,,,
1806,0,1.0,18,23396.6614,1119.417897632,0.697118429,172.59650780299998,0.234627688,587.0180243,0.943196052,0.890549979,0.896392478,"(1806_A, 18, 1.0)",,,,,,,
1806,0,2.0,2,29608.4936,1142.006218234,0.733737161,194.1615433538,0.285291767,536.7326905,0.941443228,0.863890468,0.91519716,"(1806_A, 2, 2.0)",,,,,,,
1806,0,2.0,3,21032.0204,659.718150082,0.887443946,163.6422930566,0.607259047,555.8084408,0.958852915,0.904675788,0.924044147,"(1806_A, 3, 2.0)",,,,,,,
1806,0,2.0,4,19836.4154,625.863780974,0.89606337,158.92296409739998,0.636375453,633.1167519,0.956550501,0.91025461,0.910972557,"(1806_A, 4, 2.0)",,,,,,,
1806,0,2.0,5,18215.7064,590.2354616759999,0.900446546,152.29234297379998,0.657060386,657.5235998,0.962480547,0.91742785,0.911085463,"(1806_A, 5, 2.0)",,,,,,,
1806,0,2.0,7,16993.5324,608.676806694,0.883913765,147.09465475239998,0.576394756,791.3569868,0.976439147,0.922466946,0.901571702,"(1806_A, 7, 2.0)",,,,,,,
1806,0,2.0,8,19007.4626,625.208486744,0.869258809,155.5668763798,0.611060596,611.6742719,0.963501898,0.913641829,0.917679326,"(1806_A, 8, 2.0)",,,,,,,
1806,0,2.0,19,13709.604,487.03411731,0.925726588,132.1196804158,0.726299933,603.5209317,0.974070114,0.93735219,0.911369474,"(1806_A, 19, 2.0)",,,,,,,
1806,0,5.0,1,23545.4478,681.1878150499999,0.883373206,173.14443461759998,0.637651047,343.6828968,0.948200323,0.894172511,0.92734176,"(1806_A, 1, 5.0)",,,,,,,
1806,0,5.0,2,20033.026,657.0174787139999,0.872079574,159.70861249179998,0.583179934,664.5269008,0.963374257,0.90936314,0.926815381,"(1806_A, 2, 5.0)",,,,,,,
1806,0,5.0,5,26303.31,854.6628568299999,0.832072617,183.0038645828,0.452512528,616.0101776,0.94274441,0.880683315,0.897722031,"(1806_A, 5, 5.0)",,,,,,,
1806,0,5.0,6,25373.395,828.255208574,0.833187925,179.73983949339998,0.46479355,657.5087247,0.939058631,0.884652652,0.89512843,"(1806_A, 6, 5.0)",,,,,,,
1806,0,5.0,7,25049.2532,1229.9302519839998,0.593927177,178.5880727892,0.208086392,436.4408033,0.934428313,0.881999716,0.887676087,"(1806_A, 7, 5.0)",,,,,,,
1806,0,5.0,8,24544.4422,765.292519516,0.849080882,176.7793947646,0.52663303,635.4769222,0.946363658,0.888680256,0.903059697,"(1806_A, 8, 5.0)",,,,,,,
1806,0,5.0,9,21345.5346,636.6664690539999,0.911297641,164.8574498088,0.661748468,542.0643076,0.952701033,0.903509445,0.909621696,"(1806_A, 9, 5.0)",,,,,,,
1806,0,5.0,10,24969.5462,868.0305031299999,0.777465255,178.3037117912,0.41643818,605.33842,0.943848636,0.886636072,0.910485547,"(1806_A, 10, 5.0)",,,,,,,
1806,0,5.0,11,24145.9072,776.8862169299999,0.842417501,175.33831267739998,0.502734348,529.1486159,0.947043459,0.890617509,0.907526704,"(1806_A, 11, 5.0)",,,,,,,
1806,0,5.0,12,18226.334,731.4381507339999,0.793430488,152.336762495,0.428108618,575.2738593,0.957819647,0.915921309,0.903314957,"(1806_A, 12, 5.0)",,,,,,,
1806,0,5.0,15,22636.788,744.9415124639999,0.846918489,169.7705912448,0.512602022,365.6720375,0.949063163,0.897928413,0.933171564,"(1806_A, 15, 5.0)",,,,,,,
1806,0,5.0,17,10340.654799999998,404.974789656,0.951124145,114.74376064339998,0.792322388,594.8091676,0.974907914,0.952426377,0.895133512,"(1806_A, 17, 5.0)",,,,,,,
1806,0,5.0,18,7200.199,344.577058818,0.929355281,95.7474704546,0.762046801,309.1361639,0.984892897,0.966114924,0.920972228,"(1806_A, 18, 5.0)",,,,,,,
1806,0,10.0,1,19204.0732,551.5788227539999,0.954317402,156.3693877436,0.79320976,526.0454417,0.966838685,0.91358372,0.92284414,"(1806_A, 1, 10.0)",,,,,,,
1806,0,10.0,5,18970.266,696.13747741,0.837438424,155.414583752,0.491918612,420.1091323,0.968818641,0.913225613,0.910998889,"(1806_A, 5, 10.0)",,,,,,,
1806,0,10.0,6,17663.0712,583.060165816,0.905475347,149.964398229,0.652904016,565.7782672,0.96388521,0.919637706,0.905171854,"(1806_A, 6, 10.0)",,,,,,,
1806,0,10.0,9,18794.9106,546.5051256659999,0.950550927,154.694613404,0.790790875,617.333106,0.967353993,0.915605731,0.916854,"(1806_A, 9, 10.0)",,,,,,,
1806,0,10.0,11,17663.0712,632.519493144,0.854718437,149.964398229,0.554789528,599.3829098,0.966181831,0.919440726,0.90721993,"(1806_A, 11, 10.0)",,,,,,,
1806,0,10.0,12,15643.8272,497.373444312,0.947537818,141.1323471904,0.79467159,633.9898423,0.972076108,0.929302368,0.91365208,"(1806_A, 12, 10.0)",,,,,,,
1806,0,10.0,14,15548.1788,569.093444312,0.88,140.700234875,0.60328458,654.1887599,0.968529767,0.928817455,0.901436918,"(1806_A, 14, 10.0)",,,,,,,
1806,0,10.0,15,16988.2186,531.883109606,0.932885906,147.0716550286,0.754614779,661.9972561,0.96856033,0.923268962,0.917489503,"(1806_A, 15, 10.0)",,,,,,,
1806,0,10.0,18,13746.8006,520.4251250140001,0.933597979,132.2987911402,0.637815379,485.6049701,0.969072136,0.936814099,0.902191836,"(1806_A, 18, 10.0)",,,,,,,
1806,0,10.0,19,14326.0048,606.43949347,0.796925805,135.0571576296,0.489508237,474.1108505,0.969088049,0.933647992,0.904793113,"(1806_A, 19, 10.0)",,,,,,,
1806,0,10.0,20,20208.3814,826.6731921879999,0.770930468,160.4060794836,0.371598272,437.0673328,0.963836632,0.907328242,0.923628948,"(1806_A, 20, 10.0)",,,,,,,
1806,0,20.0,5,19873.612,601.0381520379999,0.918016691,159.071897882,0.691325521,503.7392457,0.960004321,0.910459131,0.92679913,"(1806_A, 5, 20.0)",,,,,,,
1806,0,20.0,6,17684.326399999998,691.1994954259999,0.798656108,150.0546023638,0.465148432,443.3319783,0.95603126,0.918517993,0.91043179,"(1806_A, 6, 20.0)",,,,,,,
1806,0,20.0,7,17705.581599999998,526.617479366,0.968041836,150.14475234999998,0.802286568,747.3273404,0.961124555,0.920017495,0.908502887,"(1806_A, 7, 20.0)",,,,,,,
1806,0,20.0,8,19740.767,643.186469054,0.899297991,158.539349009,0.599653106,712.2324031,0.961179502,0.910680786,0.91693857,"(1806_A, 8, 20.0)",,,,,,,
1806,0,20.0,10,20102.1054,639.367143682,0.877115697,159.98373520399997,0.617946363,613.8297682,0.955471214,0.908881412,0.905677084,"(1806_A, 10, 20.0)",,,,,,,
1806,0,20.0,11,17014.7876,516.278149756,0.96011994,147.1866176572,0.8021746,624.4695017,0.963747062,0.923249226,0.903246996,"(1806_A, 11, 20.0)",,,,,,,
1806,0,20.0,12,18300.7272,565.274117962,0.926553672,152.64733725079998,0.719714097,499.0453174,0.959706235,0.917348247,0.91261514,"(1806_A, 12, 20.0)",,,,,,,
1806,0,20.0,14,16409.0144,557.635462328,0.905571848,144.54274807279998,0.663119183,706.2976846,0.9650399,0.925259093,0.90192203,"(1806_A, 14, 20.0)",,,,,,,
1806,0,20.0,15,13449.2278,503.565798012,0.896881644,130.85904125199997,0.666491727,538.0118547,0.968084837,0.938096586,0.896962195,"(1806_A, 15, 20.0)",,,,,,,
1806,0,20.0,16,17795.9162,551.9064706839999,0.927443921,150.5272873678,0.734174413,696.5651471,0.954990116,0.91941229,0.884604747,"(1806_A, 16, 20.0)",,,,,,,
1806,0,20.0,17,18231.6478,702.3298307839999,0.828143857,152.3589673982,0.464465603,440.5269543,0.952043784,0.91586822,0.894761492,"(1806_A, 17, 20.0)",,,,,,,
1806,0,20.0,18,17014.7876,607.558152038,0.858675248,147.1866176572,0.579242863,738.4366279,0.965945929,0.922413277,0.909232155,"(1806_A, 18, 20.0)",,,,,,,
1806,0,20.0,19,18523.9068,780.2421831799999,0.743759334,153.5752931212,0.382369813,598.7077835,0.956771559,0.914430263,0.896669981,"(1806_A, 19, 20.0)",,,,,,,
1806,0,50.0,5,24533.8146,967.8758802679998,0.705855374,176.74111838739998,0.329105855,632.805308,0.948289448,0.88748599,0.903871614,"(1806_A, 5, 50.0)",,,,,,,
1806,0,50.0,6,22179.8012,659.718150082,0.910359869,168.048207311,0.640399005,616.4511503,0.957003312,0.900218325,0.915330806,"(1806_A, 6, 50.0)",,,,,,,
1806,0,50.0,7,20187.1262,595.3091597419999,0.93387414,160.32169963219997,0.715812425,596.1616844,0.967269023,0.909083347,0.917493262,"(1806_A, 7, 50.0)",,,,,,,
1806,0,50.0,8,16127.382999999998,541.103781952,0.912233243,143.2969706296,0.692169766,583.1946721,0.964322489,0.909329662,0.917701575,"(1806_A, 8, 50.0)",,,,,,,
1806,0,50.0,9,19815.1602,615.9878140719999,0.909512195,158.8377963692,0.656240774,548.6353526,0.969128227,0.910364293,0.927084121,"(1806_A, 9, 50.0)",,,,,,,
1806,0,50.0,10,18093.489,613.287142052,0.875771605,151.7805840662,0.604511359,537.886171,0.969875666,0.917937681,0.915183089,"(1806_A, 10, 50.0)",,,,,,,
1806,0,50.0,11,25224.6086,909.85117515,0.790244714,179.2120787454,0.382907241,486.4286539,0.95105459,0.885203653,0.921245494,"(1806_A, 11, 50.0)",,,,,,,
1806,0,50.0,12,20452.8162,707.7311758019999,0.821909033,161.37327656079998,0.513128724,592.5348504,0.965831022,0.907345854,0.919441658,"(1806_A, 12, 50.0)",,,,,,,
1806,0,50.0,13,31383.3028,934.484872238,0.770515329,199.8961284406,0.451610427,460.1954566,0.945899732,0.859630961,0.933514087,"(1806_A, 13, 50.0)",,,,,,,
1806,0,50.0,14,22790.8882,908.732519842,0.712340143,170.3474687828,0.34681588,476.5432204,0.963498673,0.896271371,0.934611416,"(1806_A, 14, 50.0)",,,,,,,
1806,0,50.0,15,19076.542,590.2354616759999,0.912093496,155.8493107178,0.688111664,510.3742827,0.964708617,0.914084096,0.928981597,"(1806_A, 15, 50.0)",,,,,,,
1806,0,0.0,4,22199.623308833703,1133.24890664,0.8474345005,168.12328297113012,0.5465423355,541.17936565,0.964874164,0.9356916055,0.9039737515,"(1806_A, 4, 0.0)",,,,,,,
1806,0,0.1,13,20822.178988727363,987.571594068,0.8786311545000001,162.82389779237886,0.607831018,542.1702552,0.977374305,0.9427811125,0.9037450335,"(1806_A, 13, 0.1)",,,,,,,
1806,0,2.0,13,18173.212767902267,948.643529176,0.8815786135,152.1146053233941,0.644902249,477.88014105,0.976079403,0.947163798,0.9103382815,"(1806_A, 13, 2.0)",,,,,,,
1806,0,2.0,14,14248.071648101535,771.812519842,0.930117828,134.6893026853777,0.7342745915,475.1431236,0.982806212,0.9588766155,0.9014173355,"(1806_A, 14, 2.0)",,,,,,,
1806,0,5.0,4,23534.614780258453,1145.96126034,0.862999268,173.10459903339148,0.581647747,427.62545895,0.9639059765,0.9317227745,0.8993783049999999,"(1806_A, 4, 5.0)",,,,,,,
1806,0,5.0,13,20191.20201278198,1007.323528524,0.8939907965,160.3378834222109,0.6379693625,445.47866395,0.9738870795,0.94157918,0.9221537335,"(1806_A, 13, 5.0)",,,,,,,
1806,0,5.0,14,20403.764836810304,1024.7819336639998,0.8865387395,161.17965210782032,0.6355706725,414.85236785,0.9720685755,0.9426497905,0.9025548115,"(1806_A, 14, 5.0)",,,,,,,
1806,0,5.0,16,17207.97873190658,1025.764874194,0.845610314,148.0198601610845,0.5175404415,348.32642685,0.972220699,0.950052897,0.909200295,"(1806_A, 16, 5.0)",,,,,,,
1806,0,10.0,13,24365.146017216222,1273.332941368,0.8113968275,176.1325280275748,0.48188438,457.54030305,0.9709822315,0.9292415225,0.92002964,"(1806_A, 13, 10.0)",,,,,,,
1806,0,50.0,4,,,,,,,,,,"(1806_A, 4, 50.0)",,,,,,,
1806,0,0.0,5,19097.7972,641.276805716,0.866232827,155.9361106628,0.583582254,644.0947194,0.956156426,0.913044004,0.902883132,"(1806_B, 5, 0.0)",,,,,,,
1806,0,0.0,9,15149.6438,504.68445332,0.93937397,138.8852964768,0.747433282,628.9132561,0.969614427,0.928743312,0.902123381,"(1806_B, 9, 0.0)",,,,,,,
1806,0,0.0,10,14421.6532,535.374789656,0.896005282,135.5072660578,0.632279467,508.2571731,0.966998166,0.93394817,0.907303901,"(1806_B, 10, 0.0)",,,,,,,
1806,0,0.0,11,13427.9726,491.64445332,0.921926304,130.7555953558,0.698100618,687.9206839,0.970564125,0.93859121,0.896144734,"(1806_B, 11, 0.0)",,,,,,,
1806,0,0.0,12,15681.0238,607.8857967079999,0.86921944,141.3000339946,0.533261568,626.0597349,0.963407619,0.928307078,0.91466224,"(1806_B, 12, 0.0)",,,,,,,
1806,0,0.0,13,9979.3164,411.494788352,0.935258964,112.7211615818,0.74059705,464.4357372,0.976428399,0.953860039,0.906277853,"(1806_B, 13, 0.0)",,,,,,,
