Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
1803,2,50.0,18,13539.5624,563.036805064,0.846511628,131.2977770724,0.536711526,1009.89069,0.977161475,0.9374192,0.876556228,"(1803, 18, 50.0)",1.0,,988.3667999999998,3119.2006,,22.35553849999997,753.5493925999999
1803,2,50.0,19,15851.0654,639.367142052,0.792718576,142.064081629,0.48726778,960.8485572,0.974852459,0.926923308,0.877521721,"(1803, 19, 50.0)",1.0,,-191.29680000000008,3624.0116,,-36.694901800000025,630.8722547
1803,2,0.0,3,41750.5266,793.4178982839999,0.974451197,230.5611013898,0.833427516,425.868699,0.934196144,0.817352537,0.93161253,"(1803, 3, 0.0)",0.0,,13103.8308,,,-20.784477900000013,
1803,2,0.0,9,37340.0726,752.7158838539999,0.969910283,218.0432458098,0.828176419,396.9116249,0.932452469,0.83603715,0.933438113,"(1803, 9, 0.0)",0.0,,11568.142600000005,,,-5.15702859999999,
1803,2,0.0,14,37329.445,734.274536554,0.981693684,218.0122142284,0.870050501,327.4644426,0.954928007,0.837438898,0.949902187,"(1803, 14, 0.0)",0.0,,11764.753200000005,,,31.7670991,
1803,2,0.1,19,24098.083,596.8911748239999,0.975478598,175.1645861038,0.84996696,373.2552095,0.961097844,0.893036537,0.930873492,"(1803, 19, 0.1)",0.0,,6249.0288,,,24.655283699999984,
1803,2,1.0,18,27477.6598,636.011174498,0.973089951,187.0444948592,0.853611218,541.3511608,0.949065699,0.878260639,0.91586467,"(1803, 18, 1.0)",0.0,,7742.206599999998,,,165.6926097,
1803,2,2.0,1,32966.8152,892.6642015219999,0.85761681,204.8771650816,0.51988899,941.6149322,0.947092346,0.852838993,0.886272335,"(1803, 1, 2.0)",0.0,,6838.8606,,,203.50011859999995,
1803,2,2.0,2,27812.4292,666.7015118119999,0.952675646,188.1804578006,0.786295711,672.1614898,0.954950968,0.876718863,0.917049444,"(1803, 2, 2.0)",0.0,,5037.482400000001,,,132.85027860000002,
1803,2,2.0,3,28710.4614,698.047142378,0.942109852,191.1943900992,0.740424071,797.1492523,0.952709844,0.872519899,0.897452723,"(1803, 3, 2.0)",0.0,,6094.928599999999,,,372.4277566,
1803,2,2.0,9,25830.3818,653.9891584379999,0.946640701,181.3512160588,0.75892628,677.1508923,0.956711421,0.885118076,0.911756891,"(1803, 9, 2.0)",0.0,,3363.635399999999,,,313.613674,
1803,2,5.0,15,20240.2642,680.724452994,0.866469518,160.53256608179998,0.548887497,1001.112345,0.967782564,0.908258854,0.894425205,"(1803, 15, 5.0)",1.0,,3055.4349999999977,3865.301333945728,,41.15838570000005,687.1036470500001
1803,2,50.0,4,21074.5308,630.9374787139999,0.908382959,163.8075883574,0.665265691,1187.974636,0.970513943,0.905476647,0.853117234,"(1803, 4, 50.0)",1.0,,-260.3762000000024,2989.3820527247226,,191.3172758999999,959.62718079
1803,2,50.0,11,18763.0278,664.3284860919999,0.873577437,154.5633493736,0.534253081,861.6138092,0.972873683,0.91479248,0.868487798,"(1803, 11, 50.0)",1.0,,2157.4028,3024.811452054313,,-224.79696580000007,572.72204655
1803,2,50.0,20,10845.4658,418.342436934,0.938390805,117.5111736654,0.778743132,958.6114201,0.981639318,0.950080782,0.873873536,"(1803, 20, 50.0)",1.0,,318.82800000000134,,,80.93453,
2602,2,10.0,1,28338.4954,726.827814724,0.909602593,189.9518175294,0.674098832,1174.634243,0.972245177,0.874619351,0.890931016,"(2602, 1, 10.0)",1.0,,2619.703400000002,3751.542800000003,,-40.44221199999993,663.1618716999999
2602,2,10.0,3,25235.2362,729.528487396,0.874907885,179.24982749159997,0.595844215,1106.681497,0.963631779,0.887181198,0.861115836,"(2602, 3, 10.0)",1.0,,3331.7526,6562.5430000000015,,134.62520590000008,473.6024573000001
2602,2,10.0,4,23125.6576,683.097477736,0.89750464,171.59400267639998,0.622785642,1163.850277,0.967105675,0.896380665,0.86401915,"(2602, 4, 10.0)",1.0,,3337.0664,6148.066599999998,,58.95272999999997,851.431103
2602,2,10.0,5,18566.4172,605.976134348,0.882546097,153.7514116546,0.635370327,956.0431287,0.971056099,0.915996925,0.864853999,"(2602, 5, 10.0)",1.0,,1291.2534000000014,4266.981400000001,,92.64486039999996,386.7108077
2602,2,10.0,6,,,,,,,,,,"(2602, 6, 10.0)",1.0,,,,,,
2602,2,10.0,7,21983.1906,638.2484860919999,0.91364841,167.3017262192,0.678142562,1152.380698,0.967490009,0.901369091,0.842314902,"(2602, 7, 10.0)",1.0,,377.27980000000025,1519.7468000000008,,98.58768699999996,775.7677099
2602,2,10.0,8,23093.7748,676.577477736,0.888207644,171.4756755648,0.633971474,1031.851221,0.967397924,0.896507962,0.885217196,"(2602, 8, 10.0)",1.0,,3597.442600000002,7354.299199999999,,22.63971499999991,435.5370090999999
2602,2,10.0,9,23040.6368,729.8561336959999,0.866333666,171.27828207579998,0.543537882,877.3706455,0.966935325,0.896232548,0.883482189,"(2602, 9, 10.0)",1.0,,3007.610800000002,7311.788800000002,,-78.52066200000002,532.1221965
2602,2,10.0,10,20989.51,692.31814943,0.863576738,163.47683064819998,0.550301543,929.5899456,0.969336137,0.904949647,0.890633666,"(2602, 10, 10.0)",1.0,,5228.779199999999,6525.346399999999,,-214.33737440000004,408.84606109999993
2602,2,10.0,12,19225.3284,617.8974777359999,0.893995552,156.45589914599998,0.632777147,1077.152976,0.969724319,0.913129773,0.876823445,"(2602, 12, 10.0)",1.0,,,5850.4938,,,663.1760853000001
2602,2,10.0,13,14150.649399999998,488.9437816259999,0.935042135,134.2280387978,0.743820906,1077.859015,0.979258472,0.935639983,0.870647451,"(2602, 13, 10.0)",1.0,,,2539.9964,,,647.7771056
2602,2,10.0,15,16972.2772,619.016134348,0.856989536,147.0026343086,0.55660364,805.4165565,0.967889603,0.92249447,0.886781179,"(2602, 15, 10.0)",1.0,,3459.283800000001,4484.847200000002,,40.82984859999999,352.61435129999995
2602,2,10.0,16,11573.4564,456.671428578,0.914357683,121.39103078259998,0.697373213,866.843905,0.98007533,0.946561658,0.872649541,"(2602, 16, 10.0)",1.0,,-722.6767999999993,1200.9187999999997,,122.67746799999998,410.8650789
2602,2,10.0,17,11584.084,454.434116332,0.917894737,121.446753115,0.704903562,985.791395,0.979991354,0.946740316,0.876100555,"(2602, 17, 10.0)",1.0,,,3236.1042,,,702.0772528
2602,2,10.0,18,,,,,,,,,,"(2602, 18, 10.0)",1.0,,,,,,
2602,2,20.0,1,27929.3328,726.500167446,0.917437598,188.5755312348,0.664965307,1140.635748,0.964586454,0.876027327,0.86575515,"(2602, 1, 20.0)",1.0,,3592.1287999999986,6939.822799999998,,97.16997500000002,626.5413904
2602,2,20.0,4,20962.941,691.5271420519999,0.859289915,163.37333151619998,0.550863015,839.4379815,0.973872041,0.905583791,0.866617433,"(2602, 4, 20.0)",1.0,,100.96220000000176,6153.3804,,-69.87623180000003,454.2428803
2602,2,20.0,5,,,,,,,,,,"(2602, 5, 20.0)",1.0,,,,,,
2602,2,20.0,7,19857.6706,630.1464693799999,0.89380531,159.00808618559998,0.628427457,1020.722414,0.970804523,0.910613109,0.876846793,"(2602, 7, 20.0)",1.0,,1046.8185999999987,828.9527999999991,,102.6363781,679.1407290999999
2602,2,20.0,8,19007.4626,599.1284857659999,0.90556962,155.5668763798,0.665417274,1043.041074,0.971289251,0.914235933,0.861926066,"(2602, 8, 20.0)",1.0,,3002.2970000000005,5776.1006,,-1.7862789999999222,600.8422041
2602,2,20.0,10,17105.122199999998,806.6498304579999,0.760094451,147.57682068399998,0.330343641,875.1207901,0.971140731,0.920022086,0.870896184,"(2602, 10, 20.0)",1.0,,4192.588199999998,6094.928599999999,,-82.75422470000001,537.959923
2602,2,20.0,11,13380.148399999998,487.03411731,0.924036697,130.5225423242,0.708846214,875.7122023,0.977402517,0.938858872,0.881734356,"(2602, 11, 20.0)",1.0,,876.7769999999982,3140.4558,,92.04488429999992,497.9844862
2602,2,20.0,12,12258.9366,454.761764262,0.934008097,124.934234122,0.744894517,1025.720082,0.977695035,0.943874774,0.857374375,"(2602, 12, 20.0)",1.0,,-345.39700000000084,3879.074000000001,,142.72283370000002,575.6146146000001
2602,2,20.0,13,17950.0164,615.1968063679999,0.880604797,151.1776131296,0.596000425,948.6685124,0.971441908,0.918409164,0.875819648,"(2602, 13, 20.0)",1.0,,138.1588000000011,5287.231000000002,,229.7324628,540.1602175
2602,2,20.0,14,17684.326399999998,599.4561340219999,0.898003238,150.0546023638,0.618420061,1075.540867,0.9736762,0.919831317,0.8557869,"(2602, 14, 20.0)",1.0,,196.6106,4947.147799999999,,159.0204554999999,656.0165769
2602,2,20.0,15,14591.6948,505.0120999459999,0.932744565,136.30378880159998,0.718972093,1025.692043,0.975758878,0.933462146,0.868152311,"(2602, 15, 20.0)",1.0,,2013.9302000000007,4777.1062,,-35.98275899999999,584.6520174
2602,2,20.0,16,11685.0462,484.00579899,0.895723014,121.97484537239998,0.626814692,849.7554301,0.982504744,0.946098346,0.879376059,"(2602, 16, 20.0)",1.0,,2752.5484,2821.6278,,-182.4989899,501.6744695
2602,2,20.0,17,11026.134999999998,462.4004202219999,0.898657427,118.4859110248,0.648032414,815.746517,0.978979161,0.949061328,0.894254083,"(2602, 17, 20.0)",1.0,,-542.0076000000008,3528.363199999999,,-52.74428939999996,610.6536432
2602,2,20.0,18,11775.3808,488.1527726179999,0.857585139,122.445418418,0.620973838,900.1604939,0.979376102,0.945572515,0.873511666,"(2602, 18, 20.0)",1.0,,,3374.262999999999,,,613.0761183
2602,2,20.0,19,11833.8326,450.942435956,0.931409452,122.7489455428,0.731295789,851.7305673,0.980080387,0.945721691,0.878176943,"(2602, 19, 20.0)",1.0,,419.7902000000013,3230.7904,,69.73985629999993,623.6325142
2602,2,20.0,20,14979.6022,503.565798664,0.930670188,138.1036635548,0.742331163,882.5828324,0.976949778,0.931865889,0.880157513,"(2602, 20, 20.0)",1.0,,1195.6049999999996,5042.796200000001,,-136.9765476,556.1505631
2602,2,5.0,1,29316.2346,738.7491581119999,0.917359495,193.2009037014,0.675031523,1202.503989,0.964454483,0.870079589,0.846412182,"(2602, 1, 5.0)",1.0,,472.9282000000021,-6929.195199999998,,129.49055799999996,640.5316579
2602,2,5.0,2,26723.1002,659.390503456,0.948688927,184.4584179028,0.77234498,1111.718614,0.964704689,0.881630256,0.889666142,"(2602, 2, 5.0)",1.0,,3825.935999999998,5659.197,,-21.71139500000004,627.0689620999999
2602,2,5.0,3,28439.4576,770.558150408,0.895732218,190.289889505,0.601894447,1185.812127,0.960010474,0.873155421,0.859973348,"(2602, 3, 5.0)",1.0,,4904.6374,7811.286,,120.003058,667.6488605
2602,2,5.0,4,28912.3858,746.851175802,0.912001341,191.8655595186,0.651366856,1036.596033,0.962066381,0.871529216,0.858999736,"(2602, 4, 5.0)",1.0,,5696.393599999999,-371.9660000000004,,-120.98005999999988,587.711333
2602,2,5.0,7,24863.2702,663.20983274,0.936924309,177.9238568194,0.710339885,1202.683905,0.971819183,0.889614231,0.855047315,"(2602, 7, 5.0)",1.0,,-3097.9454000000005,6408.442800000001,,26.297690999999983,699.5466292000001
2602,2,5.0,8,,,,,,,,,,"(2602, 8, 5.0)",1.0,,,,,,
2602,2,5.0,16,,,,,,,,,,"(2602, 16, 5.0)",1.0,,,,,,
2602,2,5.0,17,13188.8516,483.214788678,0.920623145,129.5861389462,0.70980068,1011.853457,0.975782707,0.939670519,0.860983457,"(2602, 17, 5.0)",1.0,,935.2288000000008,2996.9832000000006,,262.02741720000006,661.3109512000001
2602,2,5.0,18,13688.3488,525.690755906,0.907681466,132.0172223322,0.622443945,862.5905652,0.976596819,0.937405524,0.895142519,"(2602, 18, 5.0)",1.0,,3071.376400000001,4373.2574,,-100.91636589999996,484.4312904
2602,2,2.0,3,31463.0098,1181.917225612,0.723661696,200.1498145664,0.283032303,589.2776796,0.940650527,0.855837869,0.886962249,"(2602, 3, 2.0)",0.0,,9506.388199999998,14070.942399999996,,-27.577552399999945,49.9231039
2602,2,2.0,4,28832.6788,796.638151386,0.869272669,191.6009050902,0.57091658,697.7135282,0.95117571,0.871258823,0.90378278,"(2602, 4, 2.0)",0.0,,8358.6074,11445.925199999998,,76.2273093,377.9999013
2602,2,2.0,5,27036.6144,697.719495752,0.921906142,185.5372916916,0.697911661,783.6968944,0.956601641,0.879685074,0.893695808,"(2602, 5, 2.0)",0.0,,3677.1496000000006,6658.1914,,299.80462600000004,277.46328780000005
2602,2,2.0,6,29188.7034,724.5905037819999,0.928655959,192.7802153388,0.698617389,788.1399826,0.957150456,0.870523464,0.904673789,"(2602, 6, 2.0)",0.0,,5133.130799999999,10202.496,,431.88330120000006,336.1021046000001
2602,2,2.0,10,28853.934,678.6228558519999,0.955145119,191.671515321,0.787332054,638.358593,0.958027285,0.872415511,0.887158628,"(2602, 10, 2.0)",0.0,,4734.595799999999,7131.119599999998,,140.90728370000005,183.91162560000004
2602,2,2.0,11,25213.981,683.425125992,0.925853659,179.1743220774,0.678374325,766.1885343,0.96469019,0.887513067,0.900357139,"(2602, 11, 2.0)",0.0,,3772.7980000000025,7619.9892,,250.43976970000008,404.9716854
2602,2,2.0,12,22450.805,651.7518491259999,0.903936671,169.071738427,0.664166915,745.2409189,0.96820687,0.899465613,0.899832828,"(2602, 12, 2.0)",0.0,,2359.3272,6126.811399999999,,328.4906156,305.4703297
2602,2,2.0,13,20893.8616,581.0147890039999,0.953212121,163.1039264854,0.777775401,846.756301,0.96803476,0.906601535,0.884816033,"(2602, 13, 2.0)",0.0,,3113.8868,7168.316200000001,,275.63509310000006,358.3620257
2602,2,2.0,14,21855.6594,614.869158764,0.935197817,166.8157361446,0.726454399,779.5149785,0.964890481,0.902282871,0.888985363,"(2602, 14, 2.0)",0.0,,3028.865999999998,4734.595799999999,,280.6476304,350.3599942
2602,2,2.0,15,25554.0642,881.5338638819999,0.8070146,180.3786158902,0.413230002,748.4944641,0.954159629,0.883990207,0.89374486,"(2602, 15, 2.0)",0.0,,4394.512599999998,7885.679199999999,,180.2150123,271.8528352
2602,2,2.0,16,23088.461,685.4705037819999,0.882591915,171.455946436,0.617486271,784.2419205,0.957802373,0.895909937,0.881270261,"(2602, 16, 2.0)",0.0,,4389.198800000002,1668.5332000000017,,322.1057526,469.8154728
2602,2,2.0,17,19847.043,581.805797034,0.926109596,158.96553083019998,0.736799947,708.3198401,0.9647799,0.910624288,0.893178943,"(2602, 17, 2.0)",0.0,,2545.3102,5281.917199999998,,87.86134240000001,344.6697521
2602,2,2.0,20,16743.783799999997,545.386469706,0.915722174,146.0097519522,0.707383218,808.9064225,0.968998037,0.92417031,0.884156165,"(2602, 20, 2.0)",1.0,,3469.911399999999,5606.0589999999975,,273.5852033,484.6020459
2602,2,1.0,10,36192.2918,786.8978992619999,0.942177341,214.6659198116,0.734495564,544.9287486,0.939082343,0.840235755,0.922402563,"(2602, 10, 1.0)",0.0,,6796.350200000001,14490.7326,,-52.65055960000007,124.23089859999992
2602,2,1.0,11,30559.6638,726.172519516,0.93375548,197.255601758,0.728247188,519.910681,0.952460771,0.864642,0.917829071,"(2602, 11, 1.0)",0.0,,8730.573400000001,11244.000799999998,,-24.47225800000001,-8.210411800000088
2602,2,1.0,12,34640.6622,864.019243954,0.896575437,210.013954221,0.583108294,529.4346973,0.944408872,0.846172287,0.919045499,"(2602, 12, 1.0)",0.0,,10207.8098,19363.4872,,137.48554520000005,126.82839950000005
2602,2,1.0,13,,,,,,,,,,"(2602, 13, 1.0)",0.0,,,,,,
2602,2,1.0,14,32074.0968,735.72084077,0.942830366,202.084161679,0.744625977,494.700243,0.950330776,0.858397604,0.921498795,"(2602, 14, 1.0)",0.0,,7088.609200000003,15851.0654,,48.8398416,75.8094446
2602,2,1.0,16,28099.3744,646.0228578079999,0.970987881,189.1487104658,0.846078668,505.7314554,0.949945119,0.875553394,0.922688884,"(2602, 16, 1.0)",0.0,,8884.673599999998,6551.915399999998,,-33.315227300000004,191.8525684
2602,2,1.0,17,26319.2514,674.012520168,0.937712988,183.0593119016,0.728026971,527.6341069,0.953901788,0.882769529,0.925171762,"(2602, 17, 1.0)",0.0,,7986.6414,13837.1352,,240.0143364,223.9988189
2602,2,1.0,19,25160.843,1105.9145388359998,0.65175499,178.9854191932,0.258518672,674.9090553,0.950244834,0.882507042,0.853848864,"(2602, 19, 1.0)",0.0,,9931.4922,13226.048199999996,,330.3671394,206.4698157
2602,2,1.0,20,39736.5964,1628.5769731619998,0.634427759,224.9315582626,0.188271225,1094.095283,0.933279422,0.822009303,0.844237348,"(2602, 20, 1.0)",0.0,,24055.5726,28492.595599999997,,759.5453797000001,774.8344613000002
2602,2,0.1,1,46665.7916,880.0875668379999,0.945317546,243.7554742888,0.757106073,432.9976333,0.939962087,0.796947338,0.933817977,"(2602, 1, 0.1)",0.0,,16579.056,22934.3608,,-89.69692689999994,115.70426830000002
2602,2,0.1,2,,,,,,,,,,"(2602, 2, 0.1)",0.0,,,,,,
2602,2,0.1,3,41638.9368,783.86957866,0.97559761,230.2527761644,0.851572985,421.874167,0.933174155,0.818016099,0.927605898,"(2602, 3, 0.1)",0.0,,13768.055799999998,20325.285,,-84.5046246,205.9561747
2602,2,0.1,4,41192.5776,809.48621856,0.957864821,229.0153242722,0.789968754,393.1977331,0.943645312,0.819925646,0.944542156,"(2602, 4, 0.1)",0.0,,14331.3186,19331.6044,,-40.74333189999999,0.1830231999999796
2602,2,0.1,5,37908.6492,748.1055475179999,0.976992605,219.6970442336,0.851181985,243.598296,0.949833178,0.834087047,0.951647095,"(2602, 5, 0.1)",0.0,,11169.607600000005,19395.370000000003,,-116.63118629999995,-207.88867
2602,2,0.1,6,,,,,,,,,,"(2602, 6, 0.1)",0.0,,,,,,
2602,2,0.1,7,34380.286,712.8048735419999,0.970451477,209.2231815304,0.850311452,399.7684354,0.944106072,0.848760624,0.932955152,"(2602, 7, 0.1)",0.0,,11509.6908,17774.661,,-5.81267790000004,-36.17909900000001
2602,2,0.1,8,34571.5828,718.861512138,0.97118973,209.804447876,0.840695385,277.9108709,0.966676142,0.849298664,0.957204494,"(2602, 8, 0.1)",0.0,,12025.129399999998,17503.657199999998,,2.716252700000041,-107.8323638
2602,2,0.1,9,27334.1872,657.48084077,0.956489401,186.5555361308,0.794602313,308.8116045,0.957920727,0.878901635,0.933153765,"(2602, 9, 0.1)",0.0,,,11164.293799999998,,,-192.9922168
2602,2,0.1,10,29045.2308,665.582857156,0.966065748,192.305840905,0.823911264,613.5657503,0.958821546,0.871636072,0.920213886,"(2602, 10, 0.1)",0.0,,9166.305,13029.4376,,182.2171338,195.2054091
2602,2,0.1,12,28667.951,644.7684860919999,0.978418571,191.0527908256,0.866560546,496.5669464,0.956185753,0.87334248,0.934738925,"(2602, 12, 0.1)",0.0,,7843.168799999999,14416.3394,,105.58072170000004,200.9595571
2602,2,0.1,14,25777.2438,627.909158438,0.961355529,181.16458308,0.82158539,337.5357438,0.962662186,0.885788025,0.93740746,"(2602, 14, 0.1)",0.0,,8693.376799999998,13768.055799999998,,-24.8932049,-69.05714440000003
2602,2,0.1,15,23635.7824,585.297477736,0.976080755,173.47626010719998,0.867014861,399.3488761,0.960798957,0.89493152,0.92752407,"(2602, 15, 0.1)",0.0,,7577.478800000001,10903.9176,,23.13820179999999,76.51842479999999
2602,2,0.1,16,16414.3282,497.509160394,0.967125861,144.56615014579998,0.833356474,418.1327305,0.972059244,0.926059776,0.921361938,"(2602, 16, 0.1)",0.0,,5303.172400000001,6876.057200000001,,54.0253434,-134.63575120000007
2602,2,0.1,17,23471.0546,608.812521146,0.96105309,172.87068831,0.795747561,381.5646955,0.968751437,0.895571855,0.944310391,"(2602, 17, 0.1)",0.0,,7333.044,11313.0802,,33.50221260000001,-22.655043499999977
2602,2,0.1,18,20713.1924,558.09882308,0.966765873,162.3972156984,0.835669766,396.3126234,0.964324883,0.907414279,0.920947194,"(2602, 18, 0.1)",0.0,,5967.397400000002,10717.9346,,13.396360700000002,195.7410889
2602,2,0.1,19,21122.355,551.251175802,0.981481481,163.99334641739998,0.873480359,386.7779838,0.96214362,0.90581685,0.926020063,"(2602, 19, 0.1)",0.0,,,10691.3656,,,38.945603000000006
2602,2,0.1,20,19969.2604,552.6974787139999,0.961617195,159.4542317578,0.821479779,303.4759395,0.970953611,0.910692004,0.936729771,"(2602, 20, 0.1)",0.0,,6445.6394,7768.775600000001,,53.99317579999999,-65.36218880000001
2602,2,0.0,8,37866.1388,840.5042005439999,0.898726195,219.5738266004,0.673567478,543.1563126,0.943031369,0.832855052,0.92775257,"(2602, 8, 0.0)",0.0,,12014.501800000002,19421.939,,44.50529419999998,166.93838069999998
2602,2,0.0,13,22004.4458,579.56848707,0.962799349,167.38258735699998,0.823210255,416.7949626,0.972465294,0.902068185,0.943296611,"(2602, 13, 0.0)",0.0,,6732.584599999998,11376.8458,,47.0290018,16.55189660000002
2602,2,0.0,14,24411.5972,621.716805064,0.949762249,176.30034288279998,0.793635062,416.1480769,0.959904251,0.891281599,0.934003616,"(2602, 14, 0.0)",0.0,,7125.805799999998,12200.484799999997,,13.276889600000004,46.64314609999997
2602,2,0.0,15,27413.8942,629.4911767799999,0.97875166,186.8273378484,0.869363298,420.3291622,0.958740819,0.878850761,0.936228392,"(2602, 15, 0.0)",0.0,,6227.7736,13151.655,,-57.47167440000004,60.40574989999999
2602,2,0.1,11,31016.6506,705.0305054119999,0.951271186,198.7250011832,0.78413158,421.2008603,0.95704819,0.863001899,0.936391122,"(2602, 11, 0.1)",0.0,,10175.927,,,95.29169389999998,
2602,2,0.1,13,29783.849,677.831849452,0.959103354,194.7356524672,0.814604384,344.797212,0.968059988,0.869045858,0.953706224,"(2602, 13, 0.1)",0.0,,10388.479,12569.086842549665,,108.0151167,82.95700449999998
2602,2,1.0,18,,,,,,,,,,"(2602, 18, 1.0)",0.0,,,,,,
2602,2,5.0,5,26446.7826,691.9905031299999,0.926470588,183.5022872868,0.694036708,1200.414524,0.968554196,0.882480179,0.870343237,"(2602, 5, 5.0)",1.0,,382.59360000000015,3570.9722553711,,169.92207899999994,711.47807255
2602,2,5.0,6,27626.4462,720.11588092,0.912425412,187.5502167032,0.669468441,1147.411799,0.962553004,0.877257355,0.858190401,"(2602, 6, 5.0)",1.0,,5239.406800000001,,,-2.0369590000000244,
2602,2,5.0,9,20282.7746,624.089832088,0.898117647,160.7010600294,0.654399584,946.0837307,0.973767613,0.909032961,0.878167959,"(2602, 9, 5.0)",1.0,,1631.3365999999987,5555.36895402819,,176.5972226,643.03205375
2602,2,20.0,2,29353.4312,704.2394947739999,0.933265754,193.3234320402,0.743751722,1148.856122,0.96167439,0.870394503,0.851591849,"(2602, 2, 20.0)",1.0,,4144.763999999999,,,192.57138999999995,
2602,2,20.0,6,18752.4002,642.7231089539999,0.865375184,154.5195699208,0.570451724,1102.940924,0.971233549,0.914861577,0.876257027,"(2602, 6, 20.0)",1.0,,1663.2194000000018,,,105.67495810000004,
2602,2,20.0,9,19267.8388,616.31546135,0.897524752,156.6287786412,0.637436228,925.040887,0.978050239,0.913433926,0.903717488,"(2602, 9, 20.0)",1.0,,3108.5729999999985,,,66.46167300000002,
2901,2,0.0,1,46134.4116,843.204874194,0.964773864,242.363687933,0.815396106,507.2179016,0.931898778,0.799179308,0.936104026,"(2901, 1, 0.0)",0.0,,,26669.9622,,,-26.010462699999948
2901,2,0.0,3,47494.7444,990.92756097,0.901462431,245.9109325314,0.607815265,500.3527074,0.928823459,0.791795114,0.934464354,"(2901, 3, 0.0)",0.0,,,18545.162,,,240.202971
2901,2,0.0,4,43998.264,852.8889072919999,0.952928991,236.6861415992,0.760082045,398.3597908,0.937212036,0.807865438,0.940938806,"(2901, 4, 0.0)",0.0,,,25144.9016,,,-1.038150900000005
2901,2,0.0,5,45905.9182,834.5832803119998,0.968280655,241.7627564198,0.828207545,336.671179,0.93968299,0.800595542,0.942920902,"(2901, 5, 0.0)",0.0,,,27695.5256,,,-92.9454316
2901,2,0.0,6,49232.357,941.795882876,0.939178915,250.3688954568,0.697504345,381.138686,0.951469985,0.78784517,0.953471445,"(2901, 6, 0.0)",0.0,,,27961.2156,,,-4.105984699999965
2901,2,0.0,7,44869.7272,1225.455631404,0.750311001,239.0186416072,0.375463833,434.480871,0.928491348,0.800263974,0.925350344,"(2901, 7, 0.0)",0.0,,,26085.444199999994,,,21.82804069999997
2901,2,0.0,8,43264.9596,786.106890254,0.981318549,234.7054695932,0.87979798,471.9707262,0.93344722,0.811488472,0.935507329,"(2901, 8, 0.0)",0.0,,,24799.5046,,,31.335608700000023
2901,2,0.0,9,41452.9538,810.277226264,0.958824975,229.7379812514,0.793410751,433.2991162,0.933226554,0.818637218,0.932960272,"(2901, 9, 0.0)",0.0,,,20298.716,,,44.14958810000002
2901,2,0.0,10,43195.8802,819.49789698,0.967277487,234.5180224294,0.808270085,380.2102545,0.949824442,0.812320714,0.943523247,"(2901, 10, 0.0)",0.0,,,25033.3118,,,29.9281742
2901,2,0.0,11,42903.6212,796.4462169299999,0.977955426,233.723313191,0.849945162,491.4722928,0.941443603,0.813229677,0.933720093,"(2901, 11, 0.0)",0.0,,,18162.5684,,,223.2918797
2901,2,0.0,12,38227.4772,756.862856504,0.968758416,220.6189830242,0.838592776,436.3175883,0.943282579,0.832609875,0.938769803,"(2901, 12, 0.0)",0.0,,,21919.425,,,280.0547652
2901,2,0.0,13,41351.9916,773.066889276,0.979360685,229.4580374556,0.869505132,437.8112394,0.937415466,0.819464016,0.937026896,"(2901, 13, 0.0)",0.0,,,21148.923999999995,,,96.90622989999996
2901,2,0.0,16,31749.955,689.2898320879999,0.970913227,201.060434311,0.839748495,387.5810896,0.945381834,0.859934657,0.934497913,"(2901, 16, 0.0)",0.0,,,16090.1864,,,111.86553399999995
2901,2,0.0,17,31356.7338,679.4138645339999,0.976340172,199.8114948308,0.853634331,389.593001,0.951488966,0.861789772,0.936710662,"(2901, 17, 0.0)",0.0,,,19177.5042,,,55.4266336
2901,2,0.0,18,33891.416399999995,697.0642028259999,0.980325853,207.7303338054,0.876504242,465.4436619,0.954815575,0.851472375,0.94363057,"(2901, 18, 0.0)",0.0,,,18890.558999999997,,,185.9501784
2901,2,0.0,19,39035.1748,782.287562926,0.961266684,222.937498382,0.801554656,426.4295373,0.948821256,0.829584455,0.945103441,"(2901, 19, 0.0)",0.0,,,21313.651800000003,,,155.47943600000002
2901,2,0.0,20,35804.384399999995,766.083529502,0.952367491,213.5124307842,0.766644148,409.7394911,0.947082077,0.842750593,0.936457618,"(2901, 20, 0.0)",0.0,,,13725.545399999995,,,147.99579570000003
2901,2,0.1,1,47542.5686,840.176554896,0.976213857,246.0347097436,0.84635271,536.6317256,0.933315887,0.793604122,0.941913429,"(2901, 1, 0.1)",0.0,,,28200.3366,,,62.68564779999997
2901,2,0.1,3,41708.0162,803.293866164,0.958597948,230.4436928158,0.812232749,444.915062,0.934339267,0.817460876,0.926836957,"(2901, 3, 0.1)",0.0,,,22721.8088,,,122.2437402
2901,2,0.1,4,46198.1772,837.14823788,0.971288124,242.531123978,0.828380695,467.1708777,0.935778394,0.799213045,0.938048856,"(2901, 4, 0.1)",0.0,,,28253.4746,,,-151.4696196
2901,2,0.1,6,45252.3208,830.6282336419999,0.968938446,240.0355064144,0.824208982,350.4831031,0.943333627,0.803339541,0.95351541,"(2901, 6, 0.1)",0.0,,,23099.088599999995,,,33.02376320000002
