Experiment ID,spheroid ID,day,drug concentration (uM),spheroIndex,multiple,Area (pix2),Perimeter (pix),Solidity,Equivalent Diameter (pix),Circularity,Mean grey value,Homogeneity,Energy,Correlation,viability score
1305,"(1305_B, 15, 20.0)",2,20.0,15,False,2424.0,316.6518016,0.744700461,55.55477168,0.303793553,979.3602154,0.93785892,0.881164692,0.880644879,15.19437622
1305,"(1305_B, 16, 20.0)",2,20.0,16,False,1739.5,177.296463,0.915767307,47.06166368,0.695399147,1313.642703,0.963290177,0.916556841,0.868697286,14.82171593
1305,"(1305_B, 18, 20.0)",2,20.0,18,False,1483.5,193.296463,0.822795341,43.46091192,0.498941468,1609.896593,0.97951636,0.927425699,0.847020126,33.16676548
1305,"(1305_B, 19, 20.0)",2,20.0,19,False,1379.0,157.3969684,0.92364367,41.90223541,0.699489829,1164.888521,0.97231073,0.933073517,0.857800454,10.57000085
1305,"(1305_B, 20, 20.0)",2,20.0,20,False,1520.5,166.3259006,0.920121029,43.99955372,0.690679429,1069.199132,0.971535575,0.926218827,0.902044144,8.374692979
1305,"(1305_B, 1, 50.0)",2,50.0,1,False,1633.0,182.5685413,0.885094851,45.59824752,0.615664564,1213.359915,0.975397263,0.921280497,0.877443031,9.018378928
1305,"(1305_B, 4, 50.0)",2,50.0,4,False,2948.5,343.7228693,0.772364113,61.27109268,0.313613059,702.8128143,0.943788421,0.85743478,0.919886978,5.454391463
1305,"(1305_B, 17, 50.0)",2,50.0,17,False,1369.0,170.0832603,0.877845463,41.75002918,0.594689359,1166.026165,0.970496106,0.933479618,0.890666088,10.97653934
1305,"(1305_B, 19, 50.0)",2,50.0,19,False,1437.0,165.8822497,0.894212819,42.77435243,0.656246196,1083.201235,0.972969432,0.930495615,0.88005985,9.316507157
1806,"(1806_A, 4, 0.0)",0,0.0,4,True,1214.0,165.0538225,0.850437828,39.31555427,0.559986268,599.8585556,0.966956205,0.940493819,0.896205022,100.0677746
1806,"(1806_A, 4, 0.0)",0,0.0,4,True,1414.0,182.5685415,0.844431173,42.43065774,0.533098403,482.5001757,0.962792123,0.930889392,0.911742481,100.0677746
1806,"(1806_A, 5, 0.0)",0,0.0,5,False,1968.0,187.0538225,0.92481203,50.05732138,0.706808531,508.7845899,0.951250581,0.90581467,0.907948505,97.24835308
1806,"(1806_A, 6, 0.0)",0,0.0,6,False,1796.0,191.8822498,0.880392157,47.81985176,0.612980406,477.8511844,0.955714181,0.913395907,0.905068055,87.92257435
1806,"(1806_A, 7, 0.0)",0,0.0,7,False,1769.0,173.5391036,0.936226515,47.45904292,0.738147235,549.0648192,0.954456973,0.915306967,0.902012209,91.91314013
1806,"(1806_A, 8, 0.0)",0,0.0,8,False,1930.5,182.4680359,0.931708494,49.5781095,0.728628367,644.2516606,0.952222635,0.907605636,0.900577214,95.38319733
1806,"(1806_A, 9, 0.0)",0,0.0,9,False,1898.0,188.3675305,0.903379343,49.15901398,0.672192997,652.7277416,0.952043813,0.908852546,0.898823639,97.81223737
1806,"(1806_A, 10, 0.0)",0,0.0,10,False,1902.5,192.9533173,0.906816015,49.21725545,0.642140454,570.1080404,0.957870036,0.908363272,0.905255788,94.60243446
1806,"(1806_A, 11, 0.0)",0,0.0,11,False,1948.5,199.4385986,0.866,49.8087066,0.615590411,666.8519152,0.95797087,0.906473292,0.910019821,93.99517445
1806,"(1806_A, 12, 0.0)",0,0.0,12,False,1964.0,188.7106769,0.930364756,50.00642425,0.693040161,763.3355687,0.95814899,0.906055868,0.911545063,99.20026025
1806,"(1806_A, 13, 0.0)",0,0.0,13,False,1785.0,183.1959579,0.904484419,47.6731852,0.668369018,674.0779938,0.958816627,0.914236639,0.903697329,92.52040014
1806,"(1806_A, 14, 0.0)",0,0.0,14,False,1777.0,199.3969685,0.895214106,47.56623457,0.561642792,536.0145247,0.961206341,0.914111835,0.914412232,94.51568303
1806,"(1806_A, 15, 0.0)",0,0.0,15,False,1964.0,191.3969686,0.912851499,50.00642425,0.673722788,562.5801222,0.962083814,0.906278343,0.921788489,103.2775775
1806,"(1806_A, 16, 0.0)",0,0.0,16,False,1816.0,181.0538224,0.918795851,48.08537213,0.696161998,525.4342147,0.955316466,0.91295441,0.909914751,111.6924662
1806,"(1806_A, 18, 0.0)",0,0.0,18,False,1516.0,172.2253956,0.893867925,43.93439598,0.642265632,411.7469497,0.964941247,0.926554979,0.92225268,99.28701168
1806,"(1806_A, 19, 0.0)",0,0.0,19,False,1755.0,225.396969,0.799726589,47.27087265,0.434101055,570.6261119,0.962736382,0.914680919,0.924948908,113.0804891
1806,"(1806_A, 20, 0.0)",0,0.0,20,False,1862.0,193.0538226,0.879754311,48.69057437,0.627816506,705.8758987,0.963279431,0.910373393,0.926951053,127.4812264
1806,"(1806_A, 5, 0.1)",0,0.1,5,False,2078.5,200.1248901,0.89282646,51.4434485,0.652165289,472.7015982,0.966141908,0.900688343,0.916992494,95.38319733
1806,"(1806_A, 6, 0.1)",0,0.1,6,False,1825.0,179.0538226,0.928280773,48.20437915,0.715328516,606.8883771,0.965632487,0.912557085,0.914241761,91.30588012
1806,"(1806_A, 7, 0.1)",0,0.1,7,False,2033.5,210.1248903,0.845705968,50.88352007,0.578760711,641.2633811,0.9615838,0.902393216,0.906982936,113.7311248
1806,"(1806_A, 8, 0.1)",0,0.1,8,False,1847.0,181.8822498,0.919134113,48.49405571,0.701610572,689.0938255,0.965749523,0.911519435,0.906845864,87.05506005
1806,"(1806_A, 9, 0.1)",0,0.1,9,False,1829.5,173.7817441,0.941585178,48.26377262,0.76126169,628.3977792,0.975075192,0.912825314,0.91963828,89.13709437
1806,"(1806_A, 10, 0.1)",0,0.1,10,False,2146.0,231.6812391,0.855661882,52.27209641,0.502409505,610.1636464,0.965128484,0.896872987,0.9247958,91.04562583
1806,"(1806_A, 11, 0.1)",0,0.1,11,False,1840.0,190.0243856,0.905511811,48.40207395,0.640337614,551.1737388,0.963381375,0.911475278,0.909941279,89.39734866
1806,"(1806_A, 12, 0.1)",0,0.1,12,False,2088.0,280.8528123,0.728033473,51.56087828,0.332646382,708.8279546,0.963387633,0.897566968,0.899155049,92.26014585
1806,"(1806_A, 13, 0.1)",0,0.1,13,True,1713.5,189.7817444,0.870017771,46.70862832,0.597840186,619.7997026,0.969757639,0.91748534,0.919572442,94.64581018
1806,"(1806_A, 13, 0.1)",0,0.1,13,True,629.5,113.1543274,0.887244538,28.31085116,0.61782185,464.5408078,0.984990971,0.968076885,0.887917625,94.64581018
1806,"(1806_A, 14, 0.1)",0,0.1,14,False,2584.5,341.0365777,0.674539997,57.36451519,0.279244403,338.9201485,0.941534598,0.87376313,0.915310129,96.85797164
1806,"(1806_A, 15, 0.1)",0,0.1,15,False,1805.0,228.1665199,0.783590189,47.93951792,0.43569566,626.9704068,0.964506398,0.912078577,0.911661436,102.0196817
1806,"(1806_A, 16, 0.1)",0,0.1,16,False,1792.5,216.9533175,0.810902511,47.77323397,0.478560046,677.861893,0.96734287,0.912942023,0.904430598,96.07720877
1806,"(1806_A, 17, 0.1)",0,0.1,17,False,1456.5,153.4974736,0.951338994,43.06359712,0.776815512,488.136541,0.961880542,0.911682016,0.914250347,80.98245995
1806,"(1806_A, 19, 0.1)",0,0.1,19,False,1298.5,160.4680361,0.887863248,40.66081097,0.63368692,563.2512889,0.973019328,0.936829592,0.9059241,91.65288584
1806,"(1806_A, 20, 0.1)",0,0.1,20,False,1412.0,155.8822496,0.928947368,42.40063958,0.73021581,423.8755959,0.975139795,0.931886012,0.922112342,98.7665031
1806,"(1806_A, 2, 1.0)",0,1.0,2,False,2274.5,293.0954529,0.765438331,53.81434144,0.332719032,432.5355645,0.944697192,0.888891484,0.916495191,54.21964378
1806,"(1806_A, 4, 1.0)",0,1.0,4,False,1792.5,176.6101714,0.928035206,47.77323397,0.722166942,561.4059618,0.956199813,0.914160572,0.905713763,45.89150649
1806,"(1806_A, 10, 1.0)",0,1.0,10,False,2117.5,211.7817442,0.870682566,51.92383591,0.593275264,542.5243564,0.957419701,0.898545749,0.91771343,56.17155095
1806,"(1806_A, 11, 1.0)",0,1.0,11,False,1872.0,199.195958,0.877225867,48.82114734,0.592863434,557.3664131,0.955670476,0.909762182,0.90961386,54.39314664
1806,"(1806_A, 12, 1.0)",0,1.0,12,False,1798.5,190.6101712,0.878388278,47.85312238,0.622054109,688.2073631,0.958099055,0.913533434,0.896605818,49.01455797
1806,"(1806_A, 13, 1.0)",0,1.0,13,False,1720.0,175.0538224,0.909571655,46.79713685,0.70533448,636.9639159,0.961860865,0.917241576,0.908705396,54.13289235
1806,"(1806_A, 14, 1.0)",0,1.0,14,False,1085.5,140.6690468,0.921086126,37.17662607,0.689354481,412.3148232,0.977651201,0.946786669,0.919188488,54.52327378
1806,"(1806_A, 17, 1.0)",0,1.0,17,False,1973.5,187.1543279,0.920261133,50.12722056,0.708022804,556.665505,0.954753656,0.905614759,0.907131189,65.15032396
1806,"(1806_A, 18, 1.0)",0,1.0,18,False,2201.5,343.3797232,0.697118429,52.94371405,0.234627688,587.0180243,0.943196052,0.890549979,0.896392478,71.09279692
1806,"(1806_A, 2, 2.0)",0,2.0,2,False,2786.0,350.3086559,0.733737161,59.55875563,0.285291767,536.7326905,0.941443228,0.863890468,0.91519716,25.37479329
1806,"(1806_A, 3, 2.0)",0,2.0,3,False,1979.0,202.3675307,0.887443946,50.19702241,0.607259047,555.8084408,0.958852915,0.904675788,0.924044147,29.43042264
1806,"(1806_A, 4, 2.0)",0,2.0,4,False,1866.5,191.9827549,0.89606337,48.74937549,0.636375453,633.1167519,0.956550501,0.91025461,0.910972557,30.51481552
1806,"(1806_A, 5, 2.0)",0,2.0,5,False,1714.0,181.0538226,0.900446546,46.71544263,0.657060386,657.5235998,0.962480547,0.91742785,0.911085463,24.89766042
1806,"(1806_A, 7, 2.0)",0,2.0,7,False,1599.0,186.7106769,0.883913765,45.12105974,0.576394756,791.3569868,0.976439147,0.922466946,0.901571702,24.68078185
1806,"(1806_A, 8, 2.0)",0,2.0,8,False,1788.5,191.7817444,0.869258809,47.71990073,0.611060596,611.6742719,0.963501898,0.913641829,0.917679326,24.83259685
1806,"(1806_A, 13, 2.0)",0,2.0,13,True,1173.0,159.5979791,0.844492441,38.64595692,0.578699491,472.8787697,0.973250477,0.942314664,0.909466092,29.06172906
1806,"(1806_A, 13, 2.0)",0,2.0,13,True,977.0,131.3969685,0.918664786,35.26974674,0.711105007,482.8815124,0.978908329,0.952012932,0.911210471,29.06172906
1806,"(1806_A, 14, 2.0)",0,2.0,14,True,1051.5,136.3259008,0.921964051,36.58977154,0.710988193,599.3945891,0.981186038,0.948428354,0.911129074,29.92924336
1806,"(1806_A, 14, 2.0)",0,2.0,14,True,608.0,100.4264059,0.938271605,27.82318535,0.75756099,350.8916581,0.984426386,0.969324877,0.891705597,29.92924336
1806,"(1806_A, 19, 2.0)",0,2.0,19,False,1290.0,149.3969685,0.925726588,40.52750933,0.726299933,603.5209317,0.974070114,0.93735219,0.911369474,27.23994903
1806,"(1806_A, 1, 5.0)",0,5.0,1,False,2215.5,208.9533175,0.883373206,53.11178976,0.637651047,343.6828968,0.948200323,0.894172511,0.92734176,11.08249519
1806,"(1806_A, 2, 5.0)",0,5.0,2,False,1885.0,201.5391039,0.872079574,48.99037193,0.583179934,664.5269008,0.963374257,0.90936314,0.926815381,10.93068019
1806,"(1806_A, 4, 5.0)",0,5.0,4,True,1493.0,163.0538228,0.925317632,43.59984679,0.705679825,593.9507537,0.963943344,0.927829826,0.900811165,11.19093448
1806,"(1806_A, 4, 5.0)",0,5.0,4,True,1293.5,188.4680362,0.800680904,40.58245127,0.457615669,261.3001642,0.963868609,0.935615723,0.897945445,11.19093448
1806,"(1806_A, 5, 5.0)",0,5.0,5,False,2475.0,262.1665205,0.832072617,56.13615478,0.452512528,616.0101776,0.94274441,0.880683315,0.897722031,-0.481470437
1806,"(1806_A, 6, 5.0)",0,5.0,6,False,2387.5,254.0660149,0.833187925,55.13492009,0.46479355,657.5087247,0.939058631,0.884652652,0.89512843,7.482310841
1806,"(1806_A, 7, 5.0)",0,5.0,7,False,2357.0,377.2792184,0.593927177,54.78161742,0.208086392,436.4408033,0.934428313,0.881999716,0.887676087,7.710033345
1806,"(1806_A, 8, 5.0)",0,5.0,8,False,2309.5,234.7523066,0.849080882,54.22680821,0.52663303,635.4769222,0.946363658,0.888680256,0.903059697,7.471466912
1806,"(1806_A, 9, 5.0)",0,5.0,9,False,2008.5,195.2964629,0.911297641,50.56976988,0.661748468,542.0643076,0.952701033,0.903509445,0.909621696,5.287499661
1806,"(1806_A, 10, 5.0)",0,5.0,10,False,2349.5,266.2670255,0.777465255,54.69439012,0.41643818,605.33842,0.943848636,0.886636072,0.910485547,8.881177651
1806,"(1806_A, 11, 5.0)",0,5.0,11,False,2272.0,238.3086555,0.842417501,53.78475849,0.502734348,529.1486159,0.947043459,0.890617509,0.907526704,7.872692276
1806,"(1806_A, 12, 5.0)",0,5.0,12,False,1715.0,224.3675309,0.793430488,46.72906825,0.428108618,575.2738593,0.957819647,0.915921309,0.903314957,7.124461192
1806,"(1806_A, 13, 5.0)",0,5.0,13,True,1088.5,138.3259008,0.917790894,37.22796321,0.714876932,465.3224423,0.974360504,0.946596711,0.913236797,9.141431941
1806,"(1806_A, 13, 5.0)",0,5.0,13,True,1300.5,170.6690466,0.870190699,40.6921126,0.561061793,425.6348856,0.973413655,0.936561649,0.93107067,9.141431941
1806,"(1806_A, 14, 5.0)",0,5.0,14,True,726.5,106.6690466,0.952786885,30.41395287,0.802358865,321.2897396,0.979979606,0.963866892,0.89727806,10.87646054
1806,"(1806_A, 14, 5.0)",0,5.0,14,True,1609.0,207.6812398,0.820290594,45.26193133,0.46878248,508.4149961,0.964157545,0.921432689,0.907831563,10.87646054
1806,"(1806_A, 15, 5.0)",0,5.0,15,False,2130.0,228.5096664,0.846918489,52.07686848,0.512602022,365.6720375,0.949063163,0.897928413,0.933171564,8.208854068
1806,"(1806_A, 16, 5.0)",0,5.0,16,True,1243.5,185.9827551,0.803294574,39.79036785,0.451762627,397.0547707,0.965316612,0.938432133,0.904399321,7.796784775
1806,"(1806_A, 16, 5.0)",0,5.0,16,True,768.5,128.6690468,0.887926054,31.28073832,0.583318256,299.598083,0.979124786,0.961673661,0.914001269,7.796784775
1806,"(1806_A, 17, 5.0)",0,5.0,17,False,973.0,124.2253956,0.951124145,35.19747259,0.792322388,594.8091676,0.974907914,0.952426377,0.895133512,7.200368694
1806,"(1806_A, 18, 5.0)",0,5.0,18,False,677.5,105.6984843,0.929355281,29.37038971,0.762046801,309.1361639,0.984892897,0.966114924,0.920972228,0.013012715
1806,"(1806_A, 1, 10.0)",0,10.0,1,False,1807.0,169.1959579,0.954317402,47.96606986,0.79320976,526.0454417,0.966838685,0.91358372,0.92284414,3.843088351
1806,"(1806_A, 5, 10.0)",0,10.0,5,False,1785.0,213.5391035,0.837438424,47.6731852,0.491918612,420.1091323,0.968818641,0.913225613,0.910998889,1.160300377
1806,"(1806_A, 6, 10.0)",0,10.0,6,False,1662.0,178.8528116,0.905475347,46.00134915,0.652904016,565.7782672,0.96388521,0.919637706,0.905171854,1.990945319
1806,"(1806_A, 9, 10.0)",0,10.0,9,False,1768.5,167.6396091,0.950550927,47.4523354,0.790790875,617.333106,0.967353993,0.915605731,0.916854,-0.004337572
1806,"(1806_A, 11, 10.0)",0,10.0,11,False,1662.0,194.0243844,0.854718437,46.00134915,0.554789528,599.3829098,0.966181831,0.919440726,0.90721993,0.553040367
1806,"(1806_A, 12, 10.0)",0,10.0,12,False,1472.0,152.5685412,0.947537818,43.29213104,0.79467159,633.9898423,0.972076108,0.929302368,0.91365208,1.518150026
1806,"(1806_A, 13, 10.0)",0,10.0,13,True,1377.0,179.0538229,0.845044492,41.87183843,0.539730063,469.4312354,0.970300019,0.932738284,0.918550565,-0.095426573
1806,"(1806_A, 13, 10.0)",0,10.0,13,True,1510.0,211.5391039,0.777749163,43.84736837,0.424038697,445.6493707,0.971664444,0.925744761,0.921508715,-0.095426573
1806,"(1806_A, 14, 10.0)",0,10.0,14,False,1463.0,174.5685412,0.88,43.15958125,0.60328458,654.1887599,0.968529767,0.928817455,0.901436918,0.026025429
1806,"(1806_A, 15, 10.0)",0,10.0,15,False,1598.5,163.1543281,0.932885906,45.11400461,0.754614779,661.9972561,0.96856033,0.923268962,0.917489503,-0.186515575
1806,"(1806_A, 18, 10.0)",0,10.0,18,False,1293.5,159.6396089,0.933597979,40.58245127,0.637815379,485.6049701,0.969072136,0.936814099,0.902191836,4.233469786
1806,"(1806_A, 19, 10.0)",0,10.0,19,False,1348.0,186.0243845,0.796925805,41.42857596,0.489508237,474.1108505,0.969088049,0.933647992,0.904793113,4.320221216
1806,"(1806_A, 20, 10.0)",0,10.0,20,False,1901.5,253.5807338,0.770930468,49.20431886,0.371598272,437.0673328,0.963836632,0.907328242,0.923628948,5.534741237
1806,"(1806_A, 5, 20.0)",0,20.0,5,False,1870.0,184.3675313,0.918016691,48.7950607,0.691325521,503.7392457,0.960004321,0.910459131,0.92679913,1.123431019
1806,"(1806_A, 6, 20.0)",0,20.0,6,False,1664.0,212.0243851,0.798656108,46.02901913,0.465148432,443.3319783,0.95603126,0.918517993,0.91043179,0.34700572
1806,"(1806_A, 7, 20.0)",0,20.0,7,False,1666.0,161.5391041,0.968041836,46.0566725,0.802286568,747.3273404,0.961124555,0.920017495,0.908502887,0.420744436
1806,"(1806_A, 8, 20.0)",0,20.0,8,False,1857.5,197.2964629,0.899297991,48.63170215,0.599653106,712.2324031,0.961179502,0.910680786,0.91693857,1.203676092
1806,"(1806_A, 10, 20.0)",0,20.0,10,False,1891.5,196.1248907,0.877115697,49.0747654,0.617946363,613.8297682,0.955471214,0.908881412,0.905677084,0.199528289
1806,"(1806_A, 11, 20.0)",0,20.0,11,False,1601.0,158.3675306,0.96011994,45.14926922,0.8021746,624.4695017,0.963747062,0.923249226,0.903246996,0.726543227
1806,"(1806_A, 12, 20.0)",0,20.0,12,False,1722.0,173.3969687,0.926553672,46.82433658,0.719714097,499.0453174,0.959706235,0.917348247,0.91261514,3.127389053
1806,"(1806_A, 14, 20.0)",0,20.0,14,False,1544.0,171.0538228,0.905571848,44.33826628,0.663119183,706.2976846,0.9650399,0.925259093,0.90192203,2.016970749
1806,"(1806_A, 15, 20.0)",0,20.0,15,False,1265.5,154.4680362,0.896881644,40.1408102,0.666491727,538.0118547,0.968084837,0.938096586,0.896962195,1.312115379
1806,"(1806_A, 16, 20.0)",0,20.0,16,False,1674.5,169.2964634,0.927443921,46.17401453,0.734174413,696.5651471,0.954990116,0.91941229,0.884604747,0.958603302
1806,"(1806_A, 17, 20.0)",0,20.0,17,False,1715.5,215.4385984,0.828143857,46.73587957,0.464465603,440.5269543,0.952043784,0.91586822,0.894761492,1.383685309
1806,"(1806_A, 18, 20.0)",0,20.0,18,False,1601.0,186.3675313,0.858675248,45.14926922,0.579242863,738.4366279,0.965945929,0.922413277,0.909232155,0.884864586
1806,"(1806_A, 19, 20.0)",0,20.0,19,False,1743.0,239.338093,0.743759334,47.10898562,0.382369813,598.7077835,0.956771559,0.914430263,0.896669981,0.884864586
1806,"(1806_A, 1, 50.0)",0,50.0,1,True,1403.5,188.6101718,0.817890443,42.27282462,0.495783489,375.7239567,0.973858165,0.930969207,0.923800197,0.169165289
1806,"(1806_A, 1, 50.0)",0,50.0,1,True,1093.5,134.8111821,0.934615385,37.31336814,0.756095786,486.2666786,0.977511529,0.94677661,0.917129723,0.169165289
1806,"(1806_A, 5, 50.0)",0,50.0,5,False,2308.5,296.8944418,0.705855374,54.21506699,0.329105855,632.805308,0.948289448,0.88748599,0.903871614,0.43375715
1806,"(1806_A, 6, 50.0)",0,50.0,6,False,2087.0,202.3675307,0.910359869,51.54852985,0.640399005,616.4511503,0.957003312,0.900218325,0.915330806,0.667986011
1806,"(1806_A, 7, 50.0)",0,50.0,7,False,1899.5,182.6101717,0.93387414,49.17843547,0.715812425,596.1616844,0.967269023,0.909083347,0.917493262,-0.132295931
1806,"(1806_A, 8, 50.0)",0,50.0,8,False,1517.5,165.9827552,0.912233243,43.95612596,0.692169766,583.1946721,0.964322489,0.909329662,0.917701575,0.373031149
1806,"(1806_A, 9, 50.0)",0,50.0,9,False,1864.5,188.9533172,0.909512195,48.72325042,0.656240774,548.6353526,0.969128227,0.910364293,0.927084121,1.821780031
1806,"(1806_A, 10, 50.0)",0,50.0,10,False,1702.5,188.1248902,0.875771605,46.55846137,0.604511359,537.886171,0.969875666,0.917937681,0.915183089,1.344647166
1806,"(1806_A, 11, 50.0)",0,50.0,11,False,2373.5,279.0954525,0.790244714,54.97303029,0.382907241,486.4286539,0.95105459,0.885203653,0.921245494,0.802450728
1806,"(1806_A, 12, 50.0)",0,50.0,12,False,1924.5,217.0954527,0.821909033,49.50100508,0.513128724,592.5348504,0.965831022,0.907345854,0.919441658,0.197359503
1806,"(1806_A, 13, 50.0)",0,50.0,13,False,2953.0,286.6518013,0.770515329,61.31783081,0.451610427,460.1954566,0.945899732,0.859630961,0.933514087,-0.498820723
1806,"(1806_A, 14, 50.0)",0,50.0,14,False,2144.5,278.7523067,0.712340143,52.25382478,0.34681588,476.5432204,0.963498673,0.896271371,0.934611416,-0.099764145
1806,"(1806_A, 15, 50.0)",0,50.0,15,False,1795.0,181.0538226,0.912093496,47.80653703,0.688111664,510.3742827,0.964708617,0.914084096,0.928981597,0.099764145
1806,"(1806_A, 4, 0.0)",1,0.0,4,False,2631.0,224.16652,0.901027397,57.87826226,0.657944427,707.228588,0.945335696,0.875482837,0.913465645,100.0677746
1806,"(1806_A, 5, 0.0)",1,0.0,5,False,2804.0,233.539104,0.903350515,59.75084672,0.646053754,699.2699884,0.949563595,0.867406165,0.914353783,97.24835308
1806,"(1806_A, 6, 0.0)",1,0.0,6,False,2659.0,226.1665199,0.914688682,58.18542729,0.653238196,650.619935,0.950166621,0.87395961,0.914228831,87.92257435
1806,"(1806_A, 7, 0.0)",1,0.0,7,False,2678.0,214.5096666,0.938661059,58.3929405,0.731352417,598.3580382,0.946854002,0.873473192,0.911009957,91.91314013
1806,"(1806_A, 8, 0.0)",1,0.0,8,False,2457.5,217.2964633,0.901834862,55.93734156,0.654030611,682.1216468,0.949283058,0.883253513,0.912759261,95.38319733
1806,"(1806_A, 9, 0.0)",1,0.0,9,False,2312.0,205.1959579,0.914195334,54.25615013,0.690017477,699.1813796,0.959772201,0.890079825,0.910970752,97.81223737
1806,"(1806_A, 10, 0.0)",1,0.0,10,False,2601.5,266.7523067,0.810815023,57.55286853,0.459427859,615.4464109,0.956689434,0.87577102,0.918176322,94.60243446
1806,"(1806_A, 11, 0.0)",1,0.0,11,False,2310.5,192.4680359,0.949845838,54.23854688,0.783787996,658.4998057,0.961358781,0.890725989,0.924553837,93.99517445
1806,"(1806_A, 12, 0.0)",1,0.0,12,False,2433.5,206.6101713,0.923529412,55.66352874,0.716370707,622.086589,0.958011857,0.884840126,0.925044729,99.20026025
1806,"(1806_A, 13, 0.0)",1,0.0,13,False,2349.0,206.5096664,0.926444488,54.68857002,0.692168945,633.4048622,0.958957751,0.888371891,0.914081354,92.52040014
1806,"(1806_A, 14, 0.0)",1,0.0,14,False,2391.5,211.7817447,0.914181957,55.18108708,0.670043819,595.7252054,0.959688363,0.88626102,0.918743542,94.51568303
