Experiment ID,spheroid ID,day,drug concentration (uM),spheroIndex,multiple,Area (pix2),Perimeter (pix),Solidity,Equivalent Diameter (pix),Circularity,Mean grey value,Homogeneity,Energy,Correlation,viability score
2901,"(2901, 10, 0.0)",2,0.0,10,False,4064.5,251.3797229528427,0.9672774869109948,71.9380436874403,0.8082700850602843,380.21025449156514,0.9498244418307584,0.8123207137698931,0.9435232467831032,91.5746079251207
2901,"(2901, 11, 0.0)",2,0.0,11,False,4037.0,244.308655500412,0.9779554263565892,71.69426784684987,0.8499451618478175,491.4722928113554,0.9414436025749096,0.8132296773330588,0.9337200925513108,105.423763625427
2901,"(2901, 12, 0.0)",2,0.0,12,False,3597.0,232.166520357132,0.968758416374899,67.67453466712853,0.8385927764908245,436.3175882536423,0.9432825791991998,0.8326098746947963,0.9387698033709424,111.644147117938
2901,"(2901, 13, 0.0)",2,0.0,13,False,3891.0,237.1370825767517,0.9793606846211932,70.3859010638105,0.8695051320684545,437.81123938287374,0.9374154660354426,0.8194640155708725,0.9370268963760662,114.402241685372
2901,"(2901, 14, 0.0)",2,0.0,14,False,3504.0,227.1370838880539,0.9748226457087216,66.79394706672163,0.8534888856173315,419.606905628473,0.9426186754521536,0.8366739683290392,0.936080957585114,103.545912005047
2901,"(2901, 15, 0.0)",2,0.0,15,False,3382.0,223.82337474823,0.9764688898513064,65.62085141396993,0.848345163108538,331.263259294642,0.9531206855919054,0.8427928163216255,0.9441108439499566,100.699793142907
2901,"(2901, 16, 0.0)",2,0.0,16,False,2987.5,211.4385987520218,0.9709132271693208,61.67497985322977,0.8397484947348927,387.5810896492381,0.9453818340798208,0.8599346566286628,0.9344979131424036,75.3781376993384
2901,"(2901, 17, 0.0)",2,0.0,17,False,2950.5,208.40916085243225,0.9763401720714758,61.291869581055344,0.8536343312742916,389.5930009504812,0.9514889656944138,0.8617897718924531,0.9367106623033868,69.0990713436909
2901,"(2901, 18, 0.0)",2,0.0,18,False,3189.0,213.82337510585785,0.980325853058715,63.72096129344279,0.8765042423398405,465.44366194263057,0.9548155745408016,0.8514723753426783,0.9436305704079244,99.2033801329167
2901,"(2901, 19, 0.0)",2,0.0,19,False,3673.0,239.9655101299286,0.9612666841141062,68.38573570425527,0.801554655567627,426.429537280617,0.9488212558879752,0.8295844549540122,0.9451034407507556,145.298769126946
2901,"(2901, 20, 0.0)",2,0.0,20,False,3369.0,234.99494767189023,0.9523674911660778,65.49461066540333,0.7666441475592904,409.7394911492763,0.9470820768352548,0.8427505931632291,0.93645761812893,120.358552293766
2901,"(2901, 1, 0.1)",2,0.1,1,False,4473.5,257.7228696346283,0.9762138570649208,75.4707698607398,0.8463527095845981,536.631725606175,0.933315887116124,0.7936041218167703,0.9419134288417648,104.484837815237
2901,"(2901, 3, 0.1)",2,0.1,3,False,3924.5,246.4091614484787,0.9585979482169028,70.68824932980831,0.8122327485019035,444.91506203246536,0.9343392665464518,0.8174608763614223,0.926836956539982,86.2344673796635
2901,"(2901, 4, 0.1)",2,0.1,4,False,4347.0,256.79393804073334,0.9712881242319292,74.39605030486331,0.8283806950796645,467.1708777484489,0.9357783936446392,0.7992130448910499,0.9380488555495556,83.1242756334081
2901,"(2901, 5, 0.1)",2,0.1,5,False,4460.0,278.7939375638962,0.9358934004826356,75.35680705496236,0.7210710695014205,481.5279841000979,0.9367600895073456,0.7934893636518188,0.9385567588663408,68.453559849185
2901,"(2901, 6, 0.1)",2,0.1,6,False,4258.0,254.79393672943115,0.9689384457845034,73.63052343615604,0.8242089822308513,350.483103120097,0.943333627167816,0.8033395412088457,0.9535154104504944,71.6517758901457
2901,"(2901, 7, 0.1)",2,0.1,7,False,4257.0,257.27921772003174,0.9687108886107636,73.62187678901964,0.808172560717804,486.4401533574389,0.929571348894523,0.802581345821039,0.9352551247320808,89.1686105365081
2901,"(2901, 8, 0.1)",2,0.1,8,False,4047.5,267.2375884056092,0.95426146410468,71.7874435908925,0.7121994493135139,184.1110669756995,0.9477607985950663,0.8121337069139539,0.9499602075395926,90.2249020729721
2901,"(2901, 9, 0.1)",2,0.1,9,False,3980.0,244.308655500412,0.9704950012192148,71.18632865969383,0.8379444498772142,238.44209355879207,0.9408192357075104,0.8152178494339068,0.9481944479758788,81.8332526443965
2901,"(2901, 10, 0.1)",2,0.1,10,False,4003.5,251.3797229528427,0.9544641792823936,71.39617999127982,0.7961395708054738,464.4956148943577,0.9411890283189138,0.8141873005747501,0.9385080128026896,66.6637325235098
2901,"(2901, 11, 0.1)",2,0.1,11,False,3193.5,220.4091612100601,0.9620424762765476,63.765903789656605,0.8260712373320344,446.87088749855184,0.9547970503833118,0.8510459791879937,0.9369436042685284,85.941053063979
2901,"(2901, 12, 0.1)",2,0.1,12,False,3945.5,245.7228685617447,0.9685773904504724,70.87712341618122,0.8211467124983737,320.4415407143922,0.9411312824561938,0.8167192718446146,0.941340137348458,94.7434825345129
2901,"(2901, 13, 0.1)",2,0.1,13,False,3264.0,224.8528116941452,0.96,64.46591249657116,0.8112661750505062,332.29803675856306,0.9501591463369592,0.8475453746967606,0.9450171528724632,90.283584936109
2901,"(2901, 14, 0.1)",2,0.1,14,False,2608.5,207.43859887123108,0.9445953286257468,57.63024685390192,0.7617659640817496,337.7187448293075,0.9576311302586866,0.8771208050010959,0.9456784374335748,84.3566157592829
2901,"(2901, 15, 0.1)",2,0.1,15,False,2507.0,195.33809340000155,0.9690761499806726,56.49788968316474,0.8256392089016225,381.2519906680623,0.956617609221478,0.8818279109574835,0.932546190733527,84.3566157592829
2901,"(2901, 16, 0.1)",2,0.1,16,False,2571.5,206.7523068189621,0.9464482885535516,57.22006194759379,0.7559545145473425,435.6796378091874,0.9597700084730484,0.8788264958963427,0.932854945852148,80.8943268342062
2901,"(2901, 17, 0.1)",2,0.1,17,False,2791.0,199.68123877048487,0.980846951326656,59.61217635144551,0.8796201632373054,458.333542875564,0.9608333393249304,0.8694689455732085,0.9396060988481172,85.7063216114314
2901,"(2901, 18, 0.1)",2,0.1,18,False,2483.0,191.19595909118647,0.9762138785138588,56.22680668131002,0.8535503898723205,371.1568105471104,0.9650931551820509,0.8794099317636032,0.9376237507071468,62.7026392617696
2901,"(2901, 19, 0.1)",2,0.1,19,False,2599.5,193.43859839439392,0.9813137032842584,57.53074131748222,0.8729983287550442,410.1617176742459,0.9621564697619968,0.8780643091876421,0.9355638468176846,89.8141220310139
2901,"(2901, 20, 0.1)",2,0.1,20,False,2287.0,184.50966680049896,0.9707130730050934,53.9620129239942,0.8441852884611463,473.9808854291071,0.9708983535693366,0.8922454187623347,0.9291289479670825,105.893226530522
2901,"(2901, 1, 1.0)",2,1.0,1,False,3818.5,251.72286987304688,0.9479890764647468,69.72707653108094,0.7572814349171311,606.60505114218,0.9385302985757784,0.8220830277909135,0.9200292995488022,92.2788022827634
2901,"(2901, 2, 1.0)",2,1.0,2,False,4030.5,259.8650050163269,0.949693685202639,71.63652689134973,0.7500206003370925,662.5692323271239,0.9360275749921004,0.8090297543530773,0.9225384841019612,92.7482651878585
2901,"(2901, 4, 1.0)",2,1.0,4,False,3435.5,223.23758816719047,0.9791933874875304,66.13784435508654,0.8662937343654068,422.8628977243902,0.9498994255453792,0.8400214589098989,0.9398814178538638,93.2764109560905
2901,"(2901, 5, 1.0)",2,1.0,5,False,4268.0,262.99494767189026,0.951828724353256,73.71693412595015,0.7754244021411978,583.6016347658443,0.9476666735063892,0.8031937566996616,0.9218229940328648,95.6237254815662
2901,"(2901, 6, 1.0)",2,1.0,6,False,3722.5,249.7228697538376,0.9482868424404536,68.84500130929364,0.7501151488023572,570.394408118771,0.9438849495187436,0.8268103317176355,0.932550787592081,80.4542053606796
2901,"(2901, 7, 1.0)",2,1.0,7,False,3732.5,237.72286927700043,0.9722584006251628,68.93741074862034,0.8299802410489349,593.6686652867729,0.9451873755109598,0.8269439846312449,0.9258994995671556,81.4811554655752
2901,"(2901, 8, 1.0)",2,1.0,8,False,3397.5,236.89444231987,0.9417879417879418,65.77105254774105,0.7607808729814833,610.3098994927104,0.9470962441441716,0.8414012158213919,0.91857941124393,83.5937385385033
2901,"(2901, 9, 1.0)",2,1.0,9,False,3793.5,257.72286915779114,0.941081617464649,69.49844755786161,0.7177018029931327,631.9007003174052,0.9344854230931282,0.8228769700355961,0.922236544706136,88.8165133576867
2901,"(2901, 10, 1.0)",2,1.0,10,False,3796.0,235.48022866249084,0.9730838246603436,69.52134428946752,0.8602549297520758,506.302097209721,0.94287400612675,0.8240207422907859,0.9340092802957506,83.8871528541877
2901,"(2901, 11, 1.0)",2,1.0,11,False,3786.0,248.3086552619934,0.9542533081285444,69.42971205735572,0.7716258310618513,478.9924081414949,0.9437327839668148,0.8238381433075808,0.9325273472980308,80.8943268342062
2901,"(2901, 12, 1.0)",2,1.0,12,False,3593.5,241.92387998104093,0.9475280158206988,67.64160187344625,0.7715605873239899,372.9196623212383,0.948598249632912,0.8326329648528952,0.9390932486920448,81.6278626234174
2901,"(2901, 13, 1.0)",2,1.0,13,False,3927.0,243.480229139328,0.9685534591194968,70.7107607947686,0.8324216398152694,534.9532171490694,0.9400388159181688,0.8177546858340371,0.930301673253566,85.941053063979
2901,"(2901, 14, 1.0)",2,1.0,14,False,3618.0,248.16652047634125,0.940962288686606,67.87179585698185,0.7382306009152639,512.7464447746536,0.9424708319482896,0.8311561355113286,0.9311545143910348,86.2931502428003
2901,"(2901, 15, 1.0)",2,1.0,15,False,3131.0,224.36753106117249,0.9557387057387058,63.13883919241622,0.7815790570518876,599.7357553702436,0.9474445630908326,0.853272322498396,0.9228866842865818,83.5350556753664
2901,"(2901, 17, 1.0)",2,1.0,17,False,3278.0,221.3380937576294,0.970253070889448,64.60401866480028,0.8408266778773613,505.21787789337554,0.9506653118544156,0.8471436418897592,0.9287916104345552,91.2225107462993
2901,"(2901, 18, 1.0)",2,1.0,18,False,3180.5,214.4091603755951,0.9781639243426112,63.63598331156819,0.8693979096891821,488.6845484101512,0.962401043577514,0.8524105064499666,0.9441661751084602,85.6476387482945
2901,"(2901, 2, 2.0)",2,2.0,2,False,3792.5,244.89444255828852,0.9531289268660468,69.48928675276574,0.7946531222064648,457.34467732740586,0.9373114291490918,0.8233795631294567,0.9308847589691586,80.6595953816587
2901,"(2901, 3, 2.0)",2,2.0,3,False,3866.0,241.4802285432816,0.968436873747495,70.15941903940012,0.8331219125081499,413.2728081238097,0.938344321375036,0.8205887169462375,0.9359464529138836,88.0829775684756
2901,"(2901, 4, 2.0)",2,2.0,4,False,3529.0,232.3086552619934,0.9684412733260154,67.03180106017135,0.8217330236008172,417.5803616880755,0.9526594762031002,0.8360392780240955,0.9324097218950388,98.0297228701788
2901,"(2901, 5, 2.0)",2,2.0,5,False,4085.0,432.5096663236618,0.667265599477295,72.11923141744607,0.2744165428087899,508.94460232963365,0.9330509197143472,0.762198716541779,0.9407570421850124,91.926705103942
2901,"(2901, 6, 2.0)",2,2.0,6,False,4188.0,262.4507910013199,0.9476185088810952,73.02278557649565,0.7640482141713466,503.9723375921103,0.9414687926713192,0.8063329399408052,0.9404136672773716,77.3146721828558
2901,"(2901, 7, 2.0)",2,2.0,7,False,3991.5,241.7228696346283,0.9796294023806602,71.2890990461403,0.8584411247097551,379.6961803745219,0.9455914322898926,0.8152977685981757,0.9502260997542528,72.3853116793568
2901,"(2901, 8, 2.0)",2,2.0,8,False,3705.0,239.2792183160782,0.9702762864999346,68.6829856168453,0.8131826683947834,412.4071770655921,0.9435124143400652,0.8276967162981459,0.9412336737565268,75.8476006044335
2901,"(2901, 9, 2.0)",2,2.0,9,False,3613.0,227.96550941467285,0.9823273518216422,67.82488094444503,0.8736541352446799,322.24227684495986,0.9511153237965714,0.8322179872926003,0.9495007546814244,100.963866027023
2901,"(2901, 10, 2.0)",2,2.0,10,False,3943.5,242.06601512432096,0.9745459038675398,70.85915709816985,0.845715065898124,531.2790278859322,0.9384455072461388,0.8172493004464559,0.9297047379623786,72.6200431319044
2901,"(2901, 11, 2.0)",2,2.0,11,False,3719.0,238.3086551427841,0.9694994786235662,68.81262868740062,0.822917713644918,483.5453764981992,0.9454400960406488,0.8274938141411584,0.9379433798737924,68.2188283966375
2901,"(2901, 12, 2.0)",2,2.0,12,False,3388.0,249.48022866249084,0.9117330462863292,65.67903453586031,0.6840392132523354,467.1722072589389,0.9473958401901552,0.8414784531511769,0.9357311508462112,63.1721021668647
2901,"(2901, 13, 2.0)",2,2.0,13,False,3627.5,230.55129647254944,0.9747413677280666,67.96084496625099,0.8575948169724664,535.2308732600759,0.9443978127114332,0.8314743037457557,0.9277545249442334,75.3781376993384
2901,"(2901, 14, 2.0)",2,2.0,14,False,3594.5,253.37972331047052,0.9270148291424888,67.65101287896984,0.7035656645625864,530.9027860067961,0.9443119937818716,0.8322077950683561,0.9306874106924896,66.4583425025307
2901,"(2901, 15, 2.0)",2,2.0,15,False,3722.5,234.40916168689728,0.9761374065818802,68.84500130929364,0.8513250391031519,446.956188443354,0.9377841901180236,0.826914688130451,0.9379966609963976,71.9745316373986
2901,"(2901, 16, 2.0)",2,2.0,16,False,3069.5,226.7523068189621,0.9411313812662884,62.51566829655252,0.7501948420023883,437.4997489654422,0.9482665880919334,0.8559208032303217,0.9303411356492952,96.6800170180303
2901,"(2901, 17, 2.0)",2,2.0,17,False,2995.5,205.58073365688324,0.983582334592021,61.75750202407947,0.8906649556047935,486.0180500258675,0.950651311981908,0.8600046416295445,0.9335361932599212,85.5302730220207
2901,"(2901, 18, 2.0)",2,2.0,18,False,2189.0,186.3675309419632,0.9548527808069792,52.7931942907916,0.7919816558717597,413.3410646832017,0.9622303087806444,0.8964187716221038,0.9360002128978612,65.9301967342987
2901,"(2901, 19, 2.0)",2,2.0,19,False,2324.0,183.68123948574063,0.980590717299578,54.39677106193454,0.8655982804626375,449.9450841750843,0.9645745925098472,0.890590134687412,0.9338113052116932,70.2140457432918
2901,"(2901, 20, 2.0)",2,2.0,20,False,2362.5,183.4385981559753,0.9811046511627908,54.84549593573589,0.8822674066770171,424.1903481433162,0.9603870144857116,0.8887043724804615,0.9355877884530516,79.4272552557839
2901,"(2901, 3, 5.0)",2,5.0,3,False,1953.0,184.36753058433533,0.9348970799425562,49.86618925552436,0.7220100283307421,997.1039014056504,0.9796692353928832,0.907527234536662,0.8612683341651908,10.5922567962091
2901,"(2901, 4, 5.0)",2,5.0,4,False,2101.5,190.12489008903503,0.9259748843357568,51.727293600776605,0.7305691116694182,1056.1871216622924,0.9734659298370312,0.9002655338954735,0.8648970221992092,11.0910611328727
2901,"(2901, 5, 5.0)",2,5.0,5,False,1964.0,198.5096663236618,0.8886877828054298,50.00642424588925,0.626308100467525,1234.8221219454836,0.9696604202489716,0.905942764383702,0.8375367957572964,11.9272919325734
2901,"(2901, 6, 5.0)",2,5.0,6,False,2471.0,230.85281205177307,0.8739168877099912,56.09077388519958,0.582656064587606,934.9839077566446,0.9731230143806536,0.8829916284292632,0.9005039074576973,16.8419817202881
2901,"(2901, 7, 5.0)",2,5.0,7,False,2182.5,203.095452785492,0.9191408717624764,52.7147541622314,0.6649113045065743,1149.3251095429175,0.9708708036044792,0.8973738452988288,0.8573786992619162,9.93207458591905
2901,"(2901, 8, 5.0)",2,5.0,8,False,2178.0,213.6812391281128,0.8939051918735892,52.66038101298911,0.5994251387713246,1277.8866551896208,0.966781210349169,0.8959381476597773,0.8232041147906183,11.3698047327729
2901,"(2901, 9, 5.0)",2,5.0,9,False,2404.0,222.5096662044525,0.8926847382101746,55.3251106238689,0.6101639753238506,1034.6681715613074,0.9678997843845852,0.8858224143071528,0.8794020247014721,12.294059827179
2901,"(2901, 10, 5.0)",2,5.0,10,False,1969.0,194.7106766700745,0.924413145539906,50.07003758320474,0.6526435466092413,1135.5136052425214,0.9739425147033518,0.9061692901203126,0.8666407847136488,12.9689127532532
2901,"(2901, 11, 5.0)",2,5.0,11,False,1416.5,172.4680359363556,0.8959519291587603,42.46815059685738,0.5984242822470935,1107.9512941919193,0.975755485279686,0.9308122592371456,0.8432911968425566,12.9395713216848
2901,"(2901, 12, 5.0)",2,5.0,12,False,1922.0,186.0243853330612,0.9207185628742516,49.46884276977765,0.6979486811555253,1100.8327969201164,0.9708828426105962,0.90833967397663,0.8689315681755279,13.3796927952115
2901,"(2901, 13, 5.0)",2,5.0,13,False,1774.0,178.71067667007446,0.9283097854526426,47.5260660307602,0.6980113444259641,1036.944217177724,0.9754497671895224,0.9149683248719164,0.8886424680429239,11.8686090694365
2901,"(2901, 14, 5.0)",2,5.0,14,False,1906.0,193.5391036272049,0.8952559887271019,49.26250675985968,0.639433388789807,988.789416244921,0.974325892645356,0.9091196104116684,0.8848617099703837,12.7488520164899
2901,"(2901, 15, 5.0)",2,5.0,15,False,1640.5,166.81118190288544,0.9417336394948336,45.702838786425886,0.7408593731217982,954.1049400594884,0.977859548977749,0.9215088727545984,0.8877026457799322,8.1275765444596
2901,"(2901, 17, 5.0)",2,5.0,17,False,1696.5,168.12489092350006,0.9398891966759004,46.47634761513864,0.7542228693529656,1147.259355340403,0.9758622232545644,0.9190973276004072,0.8433927490562609,6.76319997652685
2901,"(2901, 18, 5.0)",2,5.0,18,False,1796.0,182.71067678928367,0.8988988988988988,47.81985175995794,0.6760648298813252,1094.9450328633734,0.9731031548904427,0.913913015190376,0.8599512919958805,8.1862594075965
2901,"(2901, 19, 5.0)",2,5.0,19,False,1682.5,196.81118190288544,0.8508217446270544,46.28418233065062,0.5458400500702457,968.2710790250472,0.9719373766301856,0.8999908588669466,0.8477819262026449,4.40121473526693
2901,"(2901, 20, 5.0)",2,5.0,20,False,1553.5,172.46803605556488,0.913286302175191,44.474460454805694,0.6563022387474166,1075.4825734289047,0.9766008408481364,0.9250673087927906,0.8387513576761831,8.35497263911506
2901,"(2901, 2, 10.0)",2,10.0,2,False,2167.0,206.71067690849304,0.9063153492262652,52.527231922509465,0.637298589148015,1237.871239953546,0.9701873675795508,0.8970175804940661,0.854276501938541,25.9818376538591
2901,"(2901, 3, 10.0)",2,10.0,3,False,2259.5,204.1248899698257,0.904523618895116,53.63659899107232,0.6814441732286886,1144.9707849137249,0.9661005788320434,0.8926837202695783,0.863795454933469,26.6420198641492
2901,"(2901, 4, 10.0)",2,10.0,4,False,2377.5,226.6101713180542,0.882844411437059,55.01933312580087,0.581797152566577,1208.4071375920398,0.9625267583353648,0.8866753805847781,0.8470011340848873,22.1381101183927
2901,"(2901, 6, 10.0)",2,10.0,6,False,1926.5,201.2964632511139,0.8740925589836661,49.52671988868525,0.5974569100414419,1096.9331118421535,0.9721670207727848,0.9074236314162998,0.8382672808337107,16.4752138256826
2901,"(2901, 7, 10.0)",2,10.0,7,False,2053.5,198.12489068508148,0.9006578947368421,51.13313412175766,0.6573951433765548,1170.15241114149,0.9716469381161054,0.902048315813338,0.8760434714559633,13.1302906268797
2901,"(2901, 8, 10.0)",2,10.0,8,False,2013.5,199.2964632511139,0.8942926937597158,50.632675450979775,0.6370335633045597,1242.9971517317658,0.9674852864708374,0.903400828574726,0.8501132006274954,22.1821222657453
2901,"(2901, 9, 10.0)",2,10.0,9,False,2060.0,201.0538227558136,0.9003496503496503,51.21399674068052,0.6404016089275186,977.4428484813776,0.9713561349986142,0.9017117345748128,0.8681987872050093,24.4707539280842
2901,"(2901, 10, 10.0)",2,10.0,10,False,2255.0,240.3675308227539,0.8415749206941594,53.58316128577887,0.4904613687951711,1067.1790120765495,0.9668553246009228,0.8914685967701673,0.8634518989582415,24.001291022989
2901,"(2901, 11, 10.0)",2,10.0,11,False,2104.0,216.7106766700745,0.8596527068437181,51.758052534101225,0.5629826138681454,1008.0576435234236,0.96885049903984,0.8990393125217686,0.8652480097330985,22.2848172762349
2901,"(2901, 12, 10.0)",2,10.0,12,False,1932.0,192.8528115749359,0.9055542535739396,49.59736686990888,0.6527772893686372,1229.9022073394035,0.9731436372933412,0.9076933487641616,0.8421512893885728,17.3114446253833
2901,"(2901, 13, 10.0)",2,10.0,13,False,2263.5,213.09545254707336,0.8906157780838088,53.68405451815316,0.626385937132392,1090.473108308605,0.9639970404246756,0.8921871737730588,0.8612759293208733,27.9623842847293
2901,"(2901, 14, 10.0)",2,10.0,14,False,2552.5,216.95331752300265,0.9266654565256852,57.008279556012766,0.6814641658341718,1005.1095070624376,0.961836848540362,0.879431826420981,0.8842777074814109,25.7030940539589
2901,"(2901, 15, 10.0)",2,10.0,15,False,2024.0,205.8822495937348,0.8724137931034482,50.76452342476948,0.6000432605076178,1101.9003573266004,0.9664476195713464,0.9028499991169432,0.8715053143348754,18.1330047092998
2901,"(2901, 5, 20.0)",2,20.0,5,False,2474.5,250.26702570915225,0.8544544198895028,56.130484172570256,0.4964666241538223,772.6484854611003,0.9608821081885434,0.8814845843201891,0.9016574684733308,52.1103824655605
2901,"(2901, 6, 20.0)",2,20.0,6,False,2187.5,300.4091612100601,0.7395199459093983,52.7751030705594,0.304601179249918,1069.83607003973,0.9618916744434312,0.8923162365406249,0.8535732409551876,42.281002890131
2901,"(2901, 8, 20.0)",2,20.0,8,False,2243.5,240.26702547073364,0.8286241920590951,53.446355522274274,0.4883684441112407,1078.3223101883557,0.9621259416177697,0.8921208152314717,0.8827464686888054,30.1336502207943
2901,"(2901, 9, 20.0)",2,20.0,9,False,1911.5,196.6101715564728,0.8972072283501525,49.3335321030358,0.6214013638166463,1069.6385206461432,0.9660080291777092,0.9083281517876234,0.86312805528779,37.7330809970218
2901,"(2901, 10, 20.0)",2,20.0,10,False,1958.5,203.09545254707336,0.8837996389891697,49.93635597802283,0.5966684045514596,1120.4958682554416,0.9690003252972064,0.9060194230761373,0.8406267530006616,34.7695964086088
2901,"(2901, 11, 20.0)",2,20.0,11,False,2601.5,250.6101711988449,0.8582975915539426,57.55286852649941,0.5205186657659511,1047.332597209234,0.9570977111278732,0.8758975834712515,0.872443725740678,34.1534263456714
2901,"(2901, 12, 20.0)",2,20.0,12,False,2033.5,193.2964631319046,0.908015181960259,50.883520065134576,0.6839214513392874,1095.3015400414554,0.968674900270005,0.9031999094458458,0.8721295611495922,35.1510350189986
2901,"(2901, 13, 20.0)",2,20.0,13,False,2192.0,224.1665198802948,0.876624675064987,52.82935814544293,0.5481619859250209,1042.3229243949831,0.9616467924573728,0.8946656282600793,0.8621443741981946,34.388157798219
2901,"(2901, 14, 20.0)",2,20.0,14,False,2393.0,257.3380934000015,0.8335074886799024,55.198389745999336,0.4540925791801972,1019.7396069086622,0.9617790392050164,0.885337674433813,0.8852660856206019,39.0827868491704
2901,"(2901, 16, 20.0)",2,20.0,16,False,2202.5,235.78174448013303,0.8541787861159589,52.95573715169298,0.4978579286879171,1056.5141324968508,0.963811569691712,0.8937877258927333,0.8395956493588457,43.7187330369849
2901,"(2901, 17, 20.0)",2,20.0,17,False,1601.5,179.29646289348602,0.8922005571030641,45.156318836829065,0.626027430472185,1024.5596872189249,0.9747973114965612,0.92269058400294,0.8417899215251061,44.0121473526693
2901,"(2901, 18, 20.0)",2,20.0,18,False,2063.5,201.2964631319046,0.8863831615120275,51.25748531249859,0.6399441138493247,924.4467107701852,0.968349381784834,0.9014888715270646,0.8766349674216855,44.4816102577645
2901,"(2901, 19, 20.0)",2,20.0,19,False,1780.0,174.36753141880035,0.9400580934776868,47.60636921283317,0.7356963951737118,1041.7315450980225,0.9719281603690606,0.914952216986875,0.8595133715800953,36.7941551868316
2901,"(2901, 20, 20.0)",2,20.0,20,False,1739.0,202.22539567947388,0.8568612958856862,47.05489951423176,0.5343650658210268,911.1370303873337,0.9690962578236167,0.9160255619811292,0.87617180931627,38.6133239440752
2901,"(2901, 1, 50.0)",2,50.0,1,False,3063.0,492.710676908493,0.4567892028931474,62.449441354777576,0.1585524341996929,810.6349363638453,0.9492763620520972,0.8320046444737499,0.9023584253619292,3.97869812068131
2901,"(2901, 2, 50.0)",2,50.0,2,False,2045.0,197.53910386562347,0.9064716312056738,51.02719734595863,0.6585625309986295,1220.0094625771535,0.971647384394325,0.9026390237148026,0.8491261423863613,15.8003608996083
2901,"(2901, 3, 50.0)",2,50.0,3,False,1788.5,176.46803605556488,0.930783242258652,47.719900730815006,0.7217166153829854,1076.668293274299,0.972945623494064,0.9144492904021552,0.8470184619840897,12.1033405219841
2901,"(2901, 4, 50.0)",2,50.0,4,False,2125.0,192.2253954410553,0.9211096662332032,52.01570947860099,0.7226820576288532,1059.149585576348,0.9777826177478762,0.8994822311815959,0.8451707391287284,11.0910611328727
2901,"(2901, 5, 50.0)",2,50.0,5,False,2339.5,212.6101715564728,0.9059051306873184,54.57787019395236,0.6503764957689817,1133.4262527687902,0.9664199321554238,0.8888949956373768,0.8677240177673403,8.0615583234306
2901,"(2901, 6, 50.0)",2,50.0,6,False,1931.0,177.88224971294403,0.9498278406296116,49.58452945106567,0.7668791158779255,1215.0618696672589,0.9722762792675148,0.9081496785915764,0.8421507152264467,6.51379780819506
2901,"(2901, 7, 50.0)",2,50.0,7,False,1908.0,184.36753106117249,0.9266634288489558,49.28834599938094,0.7053738489140792,1156.1239894770297,0.9734060532585908,0.9091510191242564,0.8846318135777488,8.5676980179863
2901,"(2901, 8, 50.0)",2,50.0,8,False,2158.0,211.0538227558136,0.8928423665701283,52.41804019169814,0.6088003013714218,1115.0484198728288,0.967578018663688,0.8969191842870242,0.8742613887917291,7.4894004078459
2901,"(2901, 9, 50.0)",2,50.0,9,False,1898.5,186.811182141304,0.9156016397395708,49.16548866511658,0.6836199499507717,1095.3617473857412,0.9765000592319976,0.9093295770330372,0.8463920598142678,6.93191320804542
2901,"(2901, 10, 50.0)",2,50.0,10,False,1912.0,177.05382227897644,0.9472380480554868,49.339983882583816,0.7664558410648544,1110.1736681953216,0.9739778934694056,0.9090636500638848,0.866611811586488,5.19343338761498
2901,"(2901, 11, 50.0)",2,50.0,11,False,1747.0,198.3675308227539,0.8877032520325203,47.16300970731543,0.5579067219393028,1039.1795456056377,0.9777620661871748,0.9159046930458647,0.8496838703473478,3.72929595234951
2901,"(2901, 12, 50.0)",2,50.0,12,False,1538.0,167.3969684839249,0.9041740152851264,44.25203294542162,0.689717145208162,1027.0626849686496,0.9773086971997356,0.925891304822802,0.8610878485008806,4.01244076698502
2901,"(2901, 13, 50.0)",2,50.0,13,False,1898.0,185.05382251739505,0.9209121785541,49.15901398428714,0.6964820871677736,1156.3075987312222,0.9712632690755076,0.909306580162144,0.8579197767856727,6.12502383991315
2901,"(2901, 15, 50.0)",2,50.0,15,False,1604.0,169.53910374641418,0.9252956446495528,45.19155042433487,0.7012525637584941,1054.25917157688,0.9755865478524776,0.9229197081286152,0.8667168480981344,2.8534542200314
2901,"(2901, 16, 50.0)",2,50.0,16,False,1547.0,162.71067667007446,0.9319277108433734,44.38132012125481,0.7342907803952283,1040.8159799498744,0.9790886810525185,0.9256378163869522,0.8351271165437256,6.04433490309992
2901,"(2901, 18, 50.0)",2,50.0,18,False,1443.0,164.08326017856598,0.9167725540025412,42.86355868395484,0.6735155734202317,837.0940607283593,0.9774912156769994,0.91424260378232,0.8842338547045991,3.14246732098059
2901,"(2901, 19, 50.0)",2,50.0,19,False,1702.0,179.88224971294403,0.8995771670190275,46.551624087020286,0.6609868185344207,1035.9053560371517,0.9747710572487516,0.9182885115092114,0.84790573922426,3.3273183398618
2901,"(2901, 20, 50.0)",2,50.0,20,False,1313.5,161.63960897922516,0.8857046527309508,40.894989204175566,0.631748702742181,968.1380375960512,0.9800228779418672,0.9362422832153549,0.865680091445715,4.24717221953259
