day;drug concentration (uM);spheroIndex;Name;Index;Wells;multiple;Area (pix2);Centroid;Perimeter (pix);Solidity;Equivalent Diameter (pix);Circularity;Aspect ratio;Mean grey value;Homogeneity;Energy;Correlation;viability score
2;20;7;7_0801_0;0;801;False;1849;(81, 77);196,3675307;0,881525626;48,52030419;0,602569877;0,858779284;1123,515619;0,970343126;0,911053965;0,875369436;5,59869545
2;20;8;8_0501_0;0;501;False;1985,5;(69, 71);202,6101713;0,898619597;50,27939057;0,607795203;0,830560466;1103,477314;0,974715444;0,905005729;0,878134206;2,295387483
2;20;9;9_0202_0;0;202;False;1828,5;(71, 77);181,9827547;0,917231001;48,25058039;0,693816077;0,938100557;1062,502439;0,970718528;0,912450596;0,870544085;5,218201584
2;20;10;10_0204_0;0;204;False;1707;(69, 73);173,7401145;0,925454053;46,61995177;0,710629412;0,926589899;946,1233025;0,976349793;0,918253331;0,874954421;4,472744215
2;20;11;11_0208_0;0;208;False;1757,5;(72, 76);173,639609;0,934591864;47,30452938;0,73249995;0,927461366;913,9431482;0,974956793;0,916104628;0,86861459;3,537816431
2;20;13;13_0213_0;0;213;False;1385,5;(80, 79);159,6396089;0,915730337;42,00087367;0,683179906;0,907200937;1111,285498;0,982347207;0,93298061;0,893943879;2,717813325
2;20;14;14_0216_0;0;216;False;1701,5;(69, 71);169,639609;0,932073405;46,5447858;0,742997397;0,919212593;1097,880857;0,980264498;0,918841388;0,891089147;2,438266812
2;20;15;15_0219_0;0;219;False;1636,5;(80, 73);181,1543279;0,879365932;45,6470866;0,626654908;0,924764908;1055,507101;0,971025848;0,921046089;0,868446436;5,039602423
2;20;16;16_0222_0;0;222;False;1314,5;(79, 72);147,1543276;0,942293907;40,91055343;0,76282405;0,876759026;1080,004346;0,977113909;0,93652392;0,870347021;1,25795931
2;20;17;17_0424_0;0;424;False;1320,5;(71, 70);152,811182;0,925043783;41,00381469;0,710620938;0,741150722;1175,692389;0,976370545;0,93612709;0,866000604;2,065538127
2;20;19;19_1024_0;0;1024;False;1380;(77, 80);164,9116873;0,895813048;41,91742563;0,637655456;0,871395003;945,8410335;0,974277187;0,932900765;0,884650119;3,522286069
2;20;20;20_1324_0;0;1324;False;1189,5;(82, 67);144,6690466;0,9028463;38,91681434;0,714205304;0,91752554;1041,545319;0,978669027;0,94207377;0,871801448;2,104364032
2;50;1;1_0705_0;0;705;False;2511;(75, 76);211,539104;0,930172254;56,54294383;0,705139845;0,93625258;1089,346722;0,959127996;0,881314769;0,869614835;9,263860848
2;50;2;2_1005_0;0;1005;False;2348;(76, 69);207,5391036;0,925502562;54,67692796;0,685027621;0,942035398;1237,58478;0,96838007;0,88897976;0,877781303;5,753999068
2;50;3;3_1305_0;0;1305;False;2248;(69, 75);242,0243849;0,841159963;53,49992987;0,482267417;0,86777539;1219,084851;0,968900824;0,8919542;0,868253789;6,507221618
2;50;4;4_1503_0;0;1503;False;1983;(74, 74);193,5391039;0,908382959;50,24772649;0,665265691;0,937770404;1187,974636;0,970513943;0,905476647;0,853117234;5,746233887
2;50;5;5_1301_0;0;1301;False;2312,5;(80, 74);202,4680361;0,923337992;54,26201662;0,708889698;0,905639589;1144,656076;0,967729338;0,890548614;0,885098402;6,740177046
2;50;6;6_1001_0;0;1001;False;2080;(75, 71);183,0538224;0,948905109;51,46200786;0,780037704;0,879578327;1208,730603;0,969985821;0,901453243;0,851599345;4,628047834
2;50;7;7_0701_0;0;701;False;2130,5;(84, 63);213,2964635;0,884575462;52,08298043;0,588469682;0,898164498;988,2436908;0,970192979;0,894614255;0,87737479;3,714862556
2;50;8;8_0401_0;0;401;False;1912,5;(78, 67);223,7817445;0,823643411;49,34643482;0,479912429;0,868943652;1198,483033;0,969510913;0,90707988;0,849475352;6,390743904
2;50;9;9_0203_0;0;203;False;1936;(80, 71);183,5391035;0,935491665;49,64868335;0,722200866;0,874785652;1129,635206;0,970372795;0,907696887;0,859091705;1,941295232
2;50;10;10_0205_0;0;205;False;1570,5;(69, 64);165,639609;0,930942501;44,71714106;0,719315488;0,820071618;1088,960169;0,977991296;0,924498125;0,872853842;4,317440596
2;50;11;11_0209_0;0;209;False;1765,5;(73, 73);203,7817442;0,873577437;47,41207036;0,534253081;0,874303749;861,6138092;0,972873683;0,91479248;0,868487798;1,907128436
2;50;12;12_0211_0;0;211;False;1455,5;(78, 73);153,2964629;0,948826597;43,04881134;0,77831931;0,932272377;909,6705919;0,979157518;0,930196054;0,878056963;3,478801056
2;50;13;13_0213_0;0;213;False;1773;(65, 75);173,539104;0,929732564;47,51266897;0,739816304;0,922608467;992,3121917;0,9699451;0,915104611;0,867373957;3,253610809
2;50;14;14_0217_0;0;217;False;1698,5;(65, 70);180,8111818;0,88694517;46,50373498;0,652867193;0,80902058;1026,269586;0,971602467;0,918431061;0,874543191;3,874825283
2;50;15;15_0219_0;0;219;False;1012,5;(75, 65);134,3259012;0,916289593;35,90480524;0,705156268;0,837174293;975,9950954;0,979686018;0,95016044;0,852178894;3,901226899
2;50;17;17_0524_0;0;524;False;1176;(79, 64);146,0832602;0,914819137;38,69534474;0,692494424;0,884159627;1162,954902;0,975514616;0,942462572;0,858789528;1,230004659
2;50;18;18_0824_0;0;824;False;1274;(77, 84);172,7106764;0,846511628;40,27539174;0,536711526;0,851985744;1009,89069;0,977161475;0,9374192;0,876556228;0,729927007
2;50;19;19_1024_0;0;1024;False;1491,5;(81, 73);196,1248902;0,792718576;43,57793915;0,48726778;0,869415098;960,8485572;0,974852459;0,926923308;0,877521721;1,653983538
2;50;20;20_1324_0;0;1324;False;1020,5;(74, 74);128,3259009;0,938390805;36,04637229;0,778743132;0,877864311;958,6114201;0,981639318;0,950080782;0,873873536;2,849821401
